FPS:,30
ResolutionHeight:,480
ResolutionWidth:,640

ObjectFound,WebcamRead,GaussianBlur,ColourConversion,SelectMode,InRangeMorphOpsDisplayDirection,TrackFilteredObject,PIDDist,Facendi,PutText,ShowImage,TimeWaitKey
0,29318568,3092183,1779468,161,5258284,519938,78,197883,809731,2009614,10909301,54044258,
0,22187395,1834038,1484400,215,5734129,775130,97,249595,832485,1648934,11054474,45899500,
0,30475104,2137036,1349834,157,5459963,577048,79,227323,948262,1770625,10430942,53516481,
0,22601490,1661320,1600408,188,5894121,601604,71,238604,570938,2148328,10609505,46042598,
0,30246935,1721010,1876058,192,5343618,553186,72,210571,600979,1936063,10812738,53402284,
0,28084516,1856984,2232956,208,5534431,548011,75,207947,586842,1332673,11037823,51508569,
0,23908408,1996088,1489149,195,5795221,739645,87,246538,891332,1585779,10858757,47615457,
0,29584617,1916518,1296090,182,5451428,616917,78,207723,859363,1880673,10788328,52696107,
0,23743973,2102732,1649799,182,6205996,656210,69,212070,578588,1337175,10314669,46894846,
0,29319621,1857565,2147816,209,5411488,541712,71,199318,690235,1621785,10724064,52606700,
0,24146549,1942601,2267817,338,6113062,567165,71,213831,600947,1809967,10773242,48537996,
0,28047652,1733228,2043050,192,5607922,549481,71,221535,585329,1335063,10159183,50376138,
0,26519106,2687115,1244645,170,4811110,552350,72,282282,607834,1620509,10941713,49368382,
0,27792481,1643984,1833768,188,6305723,553860,75,223635,623472,1334541,10714986,51116547,
0,25353739,2129285,1631750,177,6282693,546045,74,209466,578045,1331283,11066166,49279020,
0,28007335,1908033,1865372,193,6046123,547731,72,210989,654862,1797962,10553623,51699163,
0,24336240,2443241,1859426,275,5052025,607499,71,280414,624538,1814311,10436199,47553592,
0,29273900,1730636,1881948,185,5498460,551475,71,198916,748471,1691279,10587131,52258806,
0,24108690,1637536,1706565,212,6889688,564031,79,212881,575616,1351460,10449990,47602279,
0,30163624,2357534,2303454,163,4993870,551555,75,213983,574754,1770833,10737719,53770367,
0,22908911,1634236,1435261,197,5689750,698489,71,233012,1256247,1824246,10370574,46151447,
0,28948771,1593638,1892454,176,5386147,600955,68,212733,703830,1497249,10732515,51691226,
0,25172435,2076074,1704766,179,6161329,569400,72,213051,580727,1592320,10625524,48820139,
0,27762131,2490598,1730385,181,5555267,550347,72,225587,664297,1518459,10128171,50731828,
0,25209816,1499432,1657998,216,6993566,644410,75,211445,709108,1558182,10922561,49505351,
0,28762103,1778900,1295128,194,5601845,630778,79,275917,636722,1707250,10866106,51668568,
0,23455898,3790199,2534098,179,6450788,550839,69,213028,704575,2121488,11030217,50963119,
0,25546206,2119760,1417255,230,5956905,617453,79,246188,792627,1570334,11050659,49425587,
0,24204365,1749409,1611620,183,7965928,658307,58,216497,612773,1387084,10963025,49462227,
0,25970009,2570012,2084817,203,5975428,559457,84,214670,591623,1383750,10839720,50307896,
0,23895102,2806405,2222720,43052,5381727,559203,89,222362,671588,1448427,10876640,48230622,
0,28413309,1828505,1437540,252,5325530,611830,80,254442,684243,1615697,10260097,50529783,
0,25114043,3243042,2302749,201,5493163,540515,72,211041,709007,1494346,10399433,49606557,
0,27687240,1789430,2049007,208,7515398,614079,72,210145,833237,2004528,10286008,53087729,
0,26342972,2739031,2504899,180,5701884,648811,79,263280,1050157,2092746,10363190,51812215,
0,23094001,1909346,2022391,201,5485575,593599,73,212060,621460,1343002,10798073,46171573,
0,29187947,1736060,1415984,149,5675889,611614,87,246535,725408,1811563,11051987,52564587,
0,23521885,1739357,1643643,182,5598489,646867,78,243601,685847,1547033,10883864,46617009,
0,29403267,1877319,1984022,195,5642108,549681,63,211713,581436,1335933,10933111,52616283,
0,24967492,1807934,2014911,195,5547644,544257,72,211619,603582,1348835,10341327,47480923,
0,29733658,1776061,1437901,181,5394211,615895,79,257289,681940,1538869,10977017,52510647,
0,24333735,1604906,1648331,173,5995756,668310,81,308810,607946,1419707,10771708,47453603,
0,29768555,2233899,1675440,190,5913203,634304,62,259781,778457,1883726,10435947,53689503,
0,23533052,1904553,2219346,216,5499987,547094,72,210258,660504,1376788,10347893,46398043,
0,29674705,1718927,1440153,217,5495086,614428,81,246640,682345,1543762,10266803,51781529,
0,24654636,1510185,1762864,188,6490340,737737,76,208900,594144,1343298,10750318,48147020,
0,28159132,1776412,2047363,276,5665224,572400,75,187746,686018,1337191,10662716,51189745,
0,23911727,2518520,1772389,205,5472867,536879,73,210421,631054,1367311,10996138,47507999,
0,31290937,1907704,2179585,200,5174506,546165,65,209634,603281,1388378,11046771,54447665,
0,24969414,2743530,2346283,172,5411793,563672,87,220100,633360,1370999,10928481,49380029,
0,24698578,2569536,2317079,300,5546755,573317,65,215192,850911,1378630,10148933,48395969,
0,25389336,2697700,2247497,205,5928189,533934,72,209374,575296,1453958,10829959,49966426,
0,28062749,1903036,1629224,229,5559584,568634,77,224844,573574,1338752,10674593,50638068,
0,25780931,1892353,2217197,205,5429823,539825,74,209303,579169,1332506,10826087,48899920,
0,29132552,1942436,1980716,196,5216416,545877,73,192496,669743,1336023,10738820,51848545,
0,23986982,3137366,2229244,211,5166398,529771,66,208307,602892,1333726,10718665,48010602,
0,28937179,1877550,2428102,213,5195933,552323,72,211400,576562,1327672,10878210,52083133,
0,24775848,3358355,2380771,170,4554250,529812,139,208628,584119,1489695,10651826,48637720,
0,28074981,2304279,1519167,167,5685501,640597,90,262568,1049108,2294907,10493210,52425041,
0,23814145,2421849,1442801,171,5349829,607794,82,244117,684187,1536501,11043924,47250957,
0,28928752,1995183,2266740,208,7444194,635358,68,211309,837190,2051326,10942260,55424068,
0,21643324,1801318,1271366,206,7828427,761284,258,240042,966633,2236317,10613701,47678860,
0,22067642,2176563,1860794,175,5424923,578485,71,213063,570720,1456382,10066002,44557303,
0,32003744,1636324,2246160,169,6296324,622246,71,210022,541998,1361019,10164790,55305010,
0,24467279,1832730,2231609,383,5662680,537898,68,208832,583299,1337178,10750540,47714135,
0,29851217,1778090,1437659,179,5363194,599684,78,246401,766945,1542748,11093225,52778031,
0,24512204,1542558,1760781,188,6437591,619033,61,207623,587329,1340757,11055087,48155308,
0,28249032,2016894,2593441,214,5465686,537509,152,208294,595102,1335314,10899654,52012093,
0,24873289,1793147,1418293,171,5381444,600860,73,253797,708087,1556702,10814173,47505119,
0,29052654,2932165,2221044,194,4898345,527443,67,208311,578184,1397682,10573357,52490504,
0,23144582,2790111,2049140,181,5438191,531047,77,217976,574156,1330578,10919125,47114547,
0,29574697,2142131,2186143,203,5159898,531398,71,179674,699205,1338273,10511344,52420669,
0,23114158,1518400,1628211,184,6922123,618248,75,224824,609933,1406126,10724835,46864258,
0,27915287,2694269,1798792,194,5524293,528822,66,235871,573554,1372838,10610112,51352180,
0,26632585,3177954,2438252,400,4630744,529500,69,208867,604947,1388776,10810458,50526062,
0,27788495,2671592,2222497,205,5075938,530464,66,208657,578188,1329909,10857898,51360328,
0,24048516,2262553,2019957,201,5572348,540884,75,212382,573500,1326864,10701320,47359638,
0,29516831,3049254,2456207,217,4676152,527596,67,208494,600765,1384179,11017193,53540666,
0,23368398,1748161,2685287,214,5676360,559931,74,212515,578229,1345441,10184700,46461498,
0,28978552,2779588,1960778,171,5076313,529547,77,207957,572690,1462461,10608508,52306107,
0,23642774,1416898,1654035,192,5946243,662582,79,273775,756428,1427593,10840886,46752053,
0,28749549,2559103,2659291,203,5478135,535422,69,209169,583654,1401888,10758708,53029509,
0,24978059,2630253,2562163,167,4784529,526805,64,211273,583992,1331365,11008752,48718398,
0,28827385,1831062,2525675,397,4976372,531010,79,206326,581212,1333993,10766278,51676077,
0,24552027,3151368,2228405,193,4897702,528160,74,209419,574562,1388470,10882406,48517198,
0,28510408,2565524,1444061,270,5295707,606920,83,243150,681731,1592327,10914176,51955801,
0,23329613,1854279,1732942,168,5307448,604609,77,269499,673050,1553165,10571872,45995057,
0,29729021,2040265,1728104,222,6694192,527858,67,212152,579738,1430153,10548074,53590208,
0,21239132,1267790,1191031,164,4849473,571203,76,245020,634204,1457077,10648857,42194038,
0,33718212,1542895,1748533,185,6577095,663347,67,209962,610159,1332378,10916367,57418309,
0,29217251,1911078,2219546,202,5279019,533135,72,207216,577507,1330668,10990929,52365125,
0,22712734,1508129,1786197,188,5394213,604227,79,242795,722172,1655419,10327759,45056257,
0,31138853,1886805,1763446,191,6492974,530121,69,210449,589731,1415198,10734226,54877870,
0,23651148,1548539,2420318,193,6999721,545427,69,212748,595092,1385966,10988486,48446141,
0,28090986,2708014,2234208,386,4689099,534622,66,207210,577678,1410185,10451130,51005266,
0,25036303,2732263,2262759,199,4876051,531913,75,208236,580398,1336026,10775303,48437636,
0,28940266,1921554,1440023,173,5304819,603882,73,255648,702177,1548173,10996856,51807954,
0,23510022,2633497,2007087,177,6602759,526165,72,206930,605566,1390315,10908678,48491372,
0,27561201,2876689,2220486,194,5118992,536924,70,206715,577573,1335527,10875701,51406633,
0,23566404,1721728,2206932,204,5928291,565563,77,212058,614554,1331073,11041091,47290703,
0,30187484,2160753,1367812,186,5199565,593830,80,229931,635002,1473376,10844928,52797099,
0,24574401,1513709,1493806,163,5613633,649352,82,249942,687651,1540750,10971940,47402034,
0,29317133,2161766,2086522,313,5309733,535463,76,208098,579183,1333200,10887266,52519834,
0,23415597,2476895,2115640,188,5749573,530052,81,215262,588628,1328312,10800372,47319476,
0,29548167,1932611,1437589,200,5277618,605624,75,243067,694330,1538790,10933929,52310754,
0,24450409,1445172,1959387,167,6594090,622640,72,212046,578260,1333307,11038324,48330364,
0,27900519,2771983,2036318,208,5400559,539150,74,207463,606126,1333788,10909815,51805423,
0,24298733,1523782,1786336,212,6645325,650733,82,207165,608281,1340138,10366561,47522533,
0,30369284,2104792,1335232,149,5082137,593841,72,230012,602167,1463740,10861807,52868282,
0,23225628,1744880,2492527,197,5895933,559996,78,212243,589233,1405496,10769870,46999275,
0,29219176,2907048,1395388,221,5539452,610207,92,245508,681445,1536884,11055509,53296725,
0,23054011,2008548,1740766,173,6269141,650088,83,288386,574857,1335984,10947992,46964292,
0,29779111,1983561,1689663,256,4558320,533693,69,209298,591036,1330913,10859414,51630344,
0,25075151,2865506,2225403,193,5282140,558242,69,212779,578734,1335298,10765430,48998560,
0,27845992,2643090,1368044,182,4981573,596960,67,229684,669248,1467854,10191414,50099168,
0,25406053,2044999,1751119,165,5526783,622997,83,243750,705186,1563825,10204478,48182199,
0,29413475,1600137,2695843,207,6462225,527619,65,210743,603396,1332095,11137811,54080033,
0,26547861,1617608,2324210,229,5836829,555884,79,210342,571594,1352926,10733613,49851762,
0,25899448,2016660,2371654,222,5755959,550034,73,214516,577760,1330875,10813163,49630817,
0,28657191,2960019,2458466,190,4637720,526399,69,206955,579788,1385814,10807262,52321748,
0,24579714,2205238,2477801,211,4934959,536195,78,207381,597573,1329830,10875153,47843111,
0,28329604,2397091,2316586,194,5022379,535358,70,208967,579775,1331786,10131173,50953676,
0,25426113,2367232,1878547,182,5307340,534040,78,206424,581899,1332369,10994370,48727869,
0,28337338,1882730,1547393,187,5494272,635465,73,241899,709841,1542756,10979941,51466445,
0,24296714,1380988,1557421,163,6225073,683383,84,260967,719560,1329347,10691525,47244234,
0,29741121,1889822,2239492,222,5405878,541869,73,207493,584481,1332064,11015989,53059078,
0,23698590,1727739,1547191,210,9594254,683354,85,240634,949041,1442086,10881525,50861815,
0,24712049,2946467,2148158,169,5412823,533030,76,208137,607105,1392124,10796693,48855034,
0,25162648,3279832,1888802,183,5091958,552223,76,218732,630166,1478511,10904920,49311437,
0,27686012,1921172,2217052,208,5375308,542403,68,205530,617266,1337334,11119157,51119791,
0,24029354,1700407,1714967,218,6642087,626574,72,211012,578373,1407321,10762906,47770759,
0,28634535,2570855,2218472,207,5097714,544639,71,207545,603031,1335449,10953321,52260551,
0,23329052,2099587,1768685,197,6433050,735096,92,212018,575892,1334973,10847641,47432336,
0,28385870,1463304,2085179,202,6233633,656275,92,249914,584568,1332696,10661764,51747194,
0,24897648,1886267,1767108,180,6416687,597855,72,208096,576251,1332945,10132377,47915857,
0,29238968,2054872,1424561,268,5525600,637595,83,266472,691343,1541653,11046556,52527167,
0,24298986,2528158,1675912,226,6783489,548498,77,212752,566855,1385441,10880395,48996208,
0,27422897,1447939,1642401,297,5935220,665572,82,271490,722986,1334299,10956185,50497418,
0,23772860,1829666,1845175,190,5850807,557514,81,241557,584522,1379441,10859328,47013730,
0,31047842,2480973,1341936,311,5088419,534591,75,215858,627702,1468896,10789167,53707051,
0,25097660,2441261,2264164,204,4798092,531204,76,206378,579912,1404838,10402319,47828942,
0,28691229,1770173,2549621,181,5149598,567900,75,212213,584622,1339296,10859873,51818262,
0,23598809,2288071,2102767,213,5855544,549691,69,215757,584516,1335516,10597651,47246727,
0,29189428,1443127,1635611,188,6235522,686870,91,292517,573759,1328215,10727164,52224085,
0,24541384,2646814,1899648,167,7123659,557576,67,213855,586610,1381688,10727508,49774834,
0,26418570,1396914,1538541,208,5624857,641157,77,258721,758259,1518433,10760190,49010194,
0,29645409,1436474,2114527,173,6341331,657180,82,275079,580521,1330713,11137712,53614378,
0,24643341,1578827,1758582,201,7071312,565804,76,213072,572804,1430476,11156318,49088160,
0,24783953,1825072,1246090,254,4786196,577347,70,217329,1095247,1731992,10959950,47646011,
0,27101478,1781514,1861075,165,5273982,625964,91,249357,699892,1585538,10724857,50002083,
0,29479529,2085096,1630264,184,6013123,660523,111,221998,583891,1332191,10929792,53063668,
0,24570539,1577408,1724899,314,6523610,653445,68,208966,581363,1339157,11082203,48358427,
0,29004706,2524118,1895603,211,5076080,526051,67,208566,602420,1329800,11015272,52279479,
0,24003876,1891612,1758975,286,6833392,578516,80,214322,574481,1386585,10856985,48202612,
0,27823387,3250961,1973845,159,6790628,565917,185,209117,652094,1875894,10122814,53382683,
0,21656961,2425573,1652593,176,6049528,682158,98,263764,594588,1347456,10790799,45573313,
0,28952688,1756822,2221711,219,5522123,540035,72,207697,583890,1333332,10810583,52023184,
0,24419044,1516323,1817755,186,7236433,665717,67,212917,981221,2030528,10132961,49207282,
0,26504557,3053882,2427392,156,6477046,600434,67,210586,768117,1947490,10677499,52785592,
0,23493314,2370538,2440405,202,5474671,573296,71,230932,670250,1941853,10167883,47463728,
0,27803914,1617650,1240409,154,5205437,610122,149,226605,628801,1397698,11041394,49869354,
0,25245759,1606691,1859470,211,6973070,528285,75,209584,579083,1332240,10905419,49339884,
0,27736099,1932829,3159663,246,5224773,534036,66,211874,582449,1360557,10758020,51600405,
0,24669753,2297467,1747809,186,5844723,552046,78,216946,590341,1335210,10818511,48186460,
0,28687686,1850923,1439128,296,5287561,613027,75,241105,697908,1541061,11092217,51553669,
0,24518018,1496012,1839535,203,7113642,563841,73,216482,573660,1400061,10592588,48419857,
0,28758180,2012687,2146076,265,5440639,565285,72,217040,576419,1408247,10917600,52141024,
0,24718968,2458976,2208287,222,4851683,528547,67,208654,651332,1854124,11003508,48585660,
0,28065751,1587964,1437260,178,5521417,629504,76,259158,693981,1541512,10172576,50003586,
0,26176579,1743404,1868941,161,5562340,617866,84,248560,680814,1597126,11069414,49669947,
0,28004674,1920581,1876886,183,6635069,529042,71,207790,602935,1563689,10184112,51622702,
0,24371440,1520073,1742533,189,7033209,585152,80,216707,575075,1406459,10979281,48524625,
0,27500359,2058469,1879352,200,6686324,528151,68,206554,581721,1428744,10878424,51846152,
0,27752649,1715683,2822529,219,5227924,537128,69,198808,627755,1341758,10831178,51158222,
0,25370745,2849708,2123852,218,4910460,567071,70,217137,575902,1584708,10635909,48942931,
0,28151927,1907276,2226259,218,5149809,549252,181,187629,609784,1345929,10832180,51057837,
0,25080149,2009217,1853841,196,5352320,571956,72,213449,576610,1363214,10727814,47855216,
0,29137411,2456327,3232992,147,4517149,535936,68,211515,577958,1384944,10732654,52886429,
0,23445998,1590737,1982164,189,6949660,531544,155,211312,654305,1648599,10350119,47458551,
0,28792867,1837944,3234696,211,4950367,516807,69,188077,785359,1387135,10736347,52527307,
0,24229423,2005051,2295711,193,5243643,575753,69,218751,592717,1591717,10807975,47659554,
0,28734048,1736138,1418124,168,5578131,640358,75,244210,849964,1603133,10942723,51850731,
0,25197280,1659248,1437204,153,5493647,651033,91,246331,673883,1557332,10132350,47152093,
0,28246494,2267168,1902671,199,7027788,551433,66,210144,586417,1400765,10797959,53088633,
0,23627081,2029326,2059376,213,6018627,583726,72,217724,566534,1438204,10655538,47312118,
0,27983301,2634563,2033595,240,8212299,545603,79,213056,574726,1360832,10460172,54131058,
0,22704125,1713473,1842478,210,5609715,573471,66,216532,580729,1331024,11040381,45714021,
0,28961238,2288653,1439792,200,5128580,574157,72,215940,727757,1409330,10763648,51604525,
0,24198946,1235947,1225919,166,6369617,603958,131,215420,669519,1614074,10678785,46936658,
0,28543538,1613745,2084770,241,6861398,1279504,158,224646,875860,2150926,10817164,54552246,
0,22158582,2498130,1526781,166,5877999,801355,79,263434,687057,1359270,10505772,45774393,
0,30025745,2132793,2007220,201,5202102,539917,62,209320,598466,1358758,10742517,52913924,
0,24777904,2192813,1440598,178,5529524,694430,78,262443,703697,1577437,10801386,48098893,
0,27358241,2688181,1929788,208,8293879,576492,66,208195,601747,1366388,10464011,53587461,
0,21653873,1438108,1673455,178,5994219,672049,94,275186,805478,1487876,11035204,45130201,
0,30358488,1811640,1435589,166,5875322,647161,78,251273,832910,1620606,10770806,53695334,
0,23183586,1524940,1760981,199,6976761,786377,72,212029,570500,1348415,11005066,47460397,
0,28265686,1513321,1903991,207,6479050,678608,70,210791,727126,1339517,10846847,52059655,
0,23673871,2363724,1774459,357,6421061,684757,69,218445,591287,1364693,10821930,48011859,
0,27911761,1864843,2410118,195,5559549,542132,67,212636,615278,1371657,10852941,51441118,
0,24555652,1868565,2107619,214,5729084,544177,76,209527,585452,1333801,10752156,47780159,
0,29876331,2035002,2214300,208,5736943,575354,68,215781,576308,1407000,10616132,53351712,
0,28306993,2192174,2222061,210,5300225,542828,70,209353,576273,1334092,10891282,51679143,
0,23069536,1716359,2042233,187,6296650,632358,179,225410,649161,1433213,10828204,47012533,
0,29570342,3166252,1922780,161,6981844,565962,73,210200,661347,1558746,10763166,55503197,
0,20652824,1436684,1672341,175,6430756,697758,85,278545,733963,1403522,10931598,44334503,
0,29336582,2063219,2212889,208,5563537,583997,72,214326,574027,1353489,10677482,52682979,
0,23854992,1848635,2233898,208,6242629,594553,76,215573,618078,1472661,10713882,47896776,
0,29058727,2261361,2035213,195,5373682,545329,76,211866,575203,1335289,10869041,52370691,
0,24790826,3141356,2223695,205,5178394,605061,180,216490,668539,1394943,10599216,48917532,
0,27803491,2112703,2208321,216,5266576,545939,67,209828,578784,1328492,10965300,51113894,
0,24192977,1879930,1928709,324,6185360,593970,274,216327,599273,1356217,10749583,47799985,
0,28630578,2042127,1744437,182,5815731,567530,72,214604,579039,1360722,10672045,51721066,
0,24652693,1760106,2043849,210,5604165,545711,69,220296,629467,1457975,10995879,48004540,
0,29472999,1995802,2031142,191,5328661,564663,71,216595,580597,1359660,10846489,52491872,
0,23823125,1535174,1760380,179,6870829,710862,77,198642,787450,1432652,10739444,47958456,
0,27412322,1854217,1748917,167,5233199,577864,79,231809,664027,1503487,10928783,50252192,
0,25464558,3452335,2477594,187,4974340,599589,69,214151,572601,1372437,11014413,50243840,
0,27317389,2014572,1542413,178,5241754,579421,78,234789,673082,1496248,10278425,49478982,
0,26363249,1927963,1439248,173,5262929,622833,76,234793,927689,2066388,10913383,49859755,
0,27963989,1874486,2537770,191,5716962,571712,76,220264,605901,1396137,10761575,51749128,
0,24236686,1533883,1779285,205,6367624,705488,206,207712,663765,1554521,10688571,47829469,
0,27645064,2477936,1767381,294,6506621,651492,72,214644,593209,1345966,10296076,51595958,
0,25185378,1375020,1545043,181,5556378,635962,87,259199,730543,1598690,10855223,47838632,
0,28903143,1874303,1950954,187,5791115,678145,69,217306,575332,1356973,10634693,52073476,
0,24361778,1854249,2122950,203,5854719,572629,68,218359,839112,1752586,10606567,48283949,
0,27935892,1824312,2024542,328,5866761,578783,66,210395,586784,1337238,10782070,51242559,
0,25657929,2632383,2265395,205,5042750,564359,70,213201,833194,2138607,10775492,50218136,
0,26947702,1860789,1871632,355,5734299,557988,74,210933,594439,1343432,10760750,49972771,
0,28574793,1505219,1798189,295,6709301,707304,81,206271,709357,1337166,10855326,52668907,
0,24245893,2050690,2236096,198,6123152,619021,69,224123,713291,1469070,10739849,48522216,
0,27813977,1868869,2393269,200,5447250,541463,73,211270,688409,1447944,10860563,51368850,
0,24120815,1799639,1947110,249,5729486,585696,68,213187,606601,1346840,10900217,47340743,
0,30245508,1852434,2033203,198,5209451,523514,72,191061,779351,1375673,10780964,53136738,
0,21530169,1319347,1419888,227,5292193,632009,208,208339,611809,1341651,10790820,43231312,
0,33460215,1733362,1222717,164,4819922,670161,66,213332,561492,1396316,10169602,54341981,
0,25783282,1583689,1894635,296,6923230,637373,72,209881,584719,1337188,10598292,49644229,
0,27488936,1967592,1668474,181,6278787,648621,83,248911,811541,1342646,10356612,50908526,
0,26857045,2485629,2035025,201,8862663,572762,69,214659,571938,1396439,10822959,53914157,
0,23672494,1606770,1903581,187,6985522,544878,77,211561,577739,1410369,10688259,47697330,
0,23867435,1465097,1653384,176,6000356,686701,83,277685,968820,1753136,10764679,47531640,
0,28717783,2673267,1445631,188,5645436,666969,74,248195,685023,1813749,10811892,52804443,
0,23020056,2543376,1452028,164,5466366,552302,48,165084,702427,1674884,11006707,46674725,
0,29528741,2145455,1652740,164,5437010,702428,42,238230,585303,1661496,11117253,53168981,
0,24120225,1686004,1552755,171,6842989,701656,75,214028,691980,1875929,10863982,48717378,
0,26196406,1669023,1489121,162,5967809,672193,80,275490,692099,2312805,10911779,50281713,
0,24482750,2896768,1718114,205,6852453,586455,78,223915,928349,1857472,10172806,49821782,
0,26529490,1843257,1684261,244,5341263,605614,80,268877,833688,1483654,10799642,49486231,
0,24613520,1473985,1659820,170,6232080,670916,92,272690,805520,1748739,10548669,48123417,
0,29273556,1879870,2227324,217,5551267,554556,69,214021,576636,1326666,10591626,52286512,
0,25780654,1860597,2035461,246,5322827
