0,4857246,1857849,1664381,179,6183812,767696,75,325901,746262,1659061,11101754,33453829,
0,5191551,1793937,1487722,302,5818091,800072,299,304157,685312,1640554,11038163,33525863,
0,6187686,3576178,1548072,173,5632693,760581,81,296606,704050,1733280,10801896,33536618,
0,5351543,2584121,1676133,188,7580920,825491,90,317078,603481,1386573,10588932,33474228,
0,5692454,2237892,1843956,313,5697440,730708,173,272834,613436,1522629,10757248,33481372,
0,5980776,1825028,3214960,243,5042323,623946,78,250697,569137,1480337,10648579,33475771,
0,4951009,1898220,1971451,213,6951717,642019,68,248245,550240,1417260,10707482,33515296,
0,4305496,1724145,1698950,169,7109776,795428,88,317724,862061,1383098,10618058,33485709,
0,4764938,2083919,1671194,167,6831469,759814,81,298506,713365,1647559,10616164,33440467,
0,5690865,3097805,1745564,170,5350510,706329,83,282443,646723,1578613,11096943,33518735,
0,6223501,2791212,1892434,200,5166815,632242,67,242757,550043,1831593,10204763,33487994,
0,4409504,2105594,3026941,152,7206403,672177,176,245383,547870,1390170,10537929,33487515,
0,4452889,2631282,1751693,182,6452495,850713,70,343309,859861,1354917,10276147,33489626,
0,5160926,1864769,2664109,154,6514276,743261,83,305471,706697,1662750,10270480,33493232,
0,5648444,3058368,2088826,177,7091188,766699,78,282765,652292,1663770,10895288,33478560,
0,6418270,2932996,1310755,176,5029777,668802,55,258907,591668,1433145,10783197,33491210,
0,6295487,3142243,1564594,155,5713796,801280,192,277005,789295,1634882,10885080,33479354,
0,5335598,1544528,1632924,182,6518890,646841,70,255406,600143,2810259,10566353,33496316,
0,6416400,1458072,1869254,193,5992115,727174,80,285165,768722,1570792,11055545,33482377,
0,5417338,3121113,1952721,222,5227823,657154,68,259621,579271,1577309,10368691,33588234,
0,6114091,1934646,2063202,201,6142934,635784,69,253811,550578,1387671,10500947,33478721,
0,4526362,2715070,1920702,210,6996714,713341,156,268127,733847,1990309,10121908,33465381,
0,5960628,1768967,1532127,231,5835877,725455,79,291405,704666,2360752,10128775,33509418,
0,5452709,3289812,1871480,164,7060018,712170,66,267700,757068,1709289,10662572,33479445,
0,5579121,1867559,1856427,171,5995229,688751,185,264270,900562,2047446,10327623,33463832,
0,4505736,1687194,1431046,190,6326873,751413,83,317207,748145,1888552,10984108,33487461,
0,5976625,2987307,1492155,152,5974167,751476,239,299887,709900,1914295,10868504,33463811,
0,5799076,2819466,1784421,165,5903906,791387,193,213981,826319,1529968,10212714,33512699,
0,6450544,1458226,1441756,185,6289043,626241,177,240270,613072,1447082,10566830,33477376,
0,4509710,1677107,1831812,208,7497293,655524,181,243874,860771,2040375,10205343,33496977,
0,5367458,1598865,1522955,158,5713949,715179,192,274679,939312,2263731,10704421,33475324,
0,4686402,2282697,1445843,172,5562187,696289,173,271473,782242,1616893,11003866,33493272,
0,4363189,1497396,1518622,184,5098438,660312,61,243324,654053,1597922,10073476,33504284,
0,4954312,1438316,1417585,396,5572492,729204,152,203083,732449,1670656,10462983,33507871,
0,5240398,1567294,1540155,184,6459424,759718,173,346063,738333,1649386,10789165,33492935,
0,4370558,1373961,1493673,226,6714614,799456,197,318744,873291,1964533,10330110,33483127,
0,4333239,1530423,1356545,182,5387663,739949,66,271303,814631,1503463,10665160,33493645,
0,4697705,1434377,1434684,170,5878876,654069,70,257018,605730,1579622,10219937,33497837,
0,5670912,1446173,1489049,188,7020140,692119,169,237245,609712,1543671,10711789,33492111,
0,6144406,1568863,1524403,228,5144313,699227,182,262396,629379,1671900,10294412,33482735,
0,5590703,1583522,1381061,151,5792258,718532,162,281002,755087,1809734,10791518,33495426,
0,5402583,1599606,1885163,177,6183010,758475,166,240856,635215,1523165,10696396,33521833,
0,4763931,1309485,1283741,153,5717507,669987,192,214645,799781,1838827,11128703,33507841,
0,4868888,1711633,1534036,190,5363096,653390,179,270509,650429,1653242,10590870,33500861,
0,5372611,1638084,1604779,186,6154315,785394,201,317266,789414,1396828,11004558,33481663,
0,4926927,1511326,1607777,182,5998979,772604,75,290732,1112571,2371471,11000122,33505839,
0,4576554,1996063,1437389,185,5872954,788390,192,292687,714665,1643875,10716555,33499902,
0,6221346,1423584,1326980,150,6249506,626918,188,262159,681401,1405615,10834757,33474849,
0,5431339,2572903,1307972,160,6719426,648368,180,244480,546634,1395627,10771342,33529634,
0,5448867,1403147,1517609,180,5474257,743587,80,281600,666043,1630530,10750263,33542103,
0,6078183,1403724,1286861,185,5723768,645409,170,243795,566612,1364932,10943723,33495663,
0,4796780,1411548,1644083,246,6596207,726043,176,252924,859002,1739412,10729853,33505925,
0,4124747,1682170,1744569,197,6745212,837557,179,302238,1163762,1686416,10435281,33487528,
0,5361344,1443718,1551659,173,6046148,806566,181,320347,1144673,2520840,11590006,33520587,
0,6057872,3134782,1752063,283,5852454,733784,182,283951,651842,1575821,10451809,33791645,
0,6540076,1565907,1676403,177,6520185,683217,70,246349,568881,1356740,11008573,33488698,
0,4645654,1584232,1626038,175,6420939,816585,204,298847,938019,1749991,12390022,33487965,
0,5510195,1687981,1580549,179,7940174,836137,179,282237,929086,2081714,10860017,33464638,
0,5855480,2288905,1565613,179,5647384,689057,184,251812,860140,1481868,11020480,33459749,
0,3994843,1418078,1310586,815,4815142,758786,69,750906,880292,1655799,10490301,33495689,
0,3668650,2805873,1239936,164,6219943,773873,193,227533,828696,1916105,10498431,33460628,
0,4553131,2775619,1610221,155,6171516,772698,173,301183,766190,1801262,11433688,33476317,
0,4759867,2350435,1633408,205,6970310,752627,172,237751,911268,1732184,10138749,33438541,
0,4992497,2503619,2746479,197,6688441,781073,170,236598,860264,1848912,16057786,36834237,
0,5503096,1988475,3053574,172,5321843,716781,169,257685,672782,1619331,10594317,33491470,
0,6549458,1792840,3059888,238,5411201,652064,162,226953,692822,1564354,10770073,33447017,
0,4394677,1707844,2361049,142,5436529,720481,215,288918,747796,2284042,18345401,36396826,
0,5394808,2991403,1876787,196,6570035,658233,164,253321,602016,1526274,10816583,33496525,
0,5423830,2019382,2062375,193,5321831,664660,161,262178,593957,1554391,10585819,33538437,
0,5841349,3008085,2048893,185,5941176,668378,172,245819,553545,1353952,10835318,33485919,
0,4417773,3046098,2978107,214,6690484,662122,182,255467,583444,1390201,11075398,33513795,
0,4360178,3044919,1807161,197,6910260,793790,235,326107,588019,1438152,10871724,33490298,
0,5820682,2304262,1526943,202,5750802,950160,96,291039,902552,1658843,10308802,33483444,
0,5335864,2945775,1776715,175,6224826,734296,200,281913,776340,1987580,10780185,33506472,
0,6584616,1933724,2210322,224,7390827,804368,166,266986,745277,1615435,10963368,33507167,
0,5492251,2794357,1547656,167,6548400,646779,84,248441,797349,2234860,10754834,33446944,
0,5222385,1544845,3308231,189,6088218,773782,90,321155,747008,1509959,11337996,33453007,
0,6184260,1904895,1411009,175,6080258,746955,173,264837,903532,1921213,17797396,37399439,
0,5193867,2024589,1475300,394,7395821,825166,181,275563,790742,2159694,10699141,33469674,
0,5555909,1624484,3320202,144,5171655,591841,47,212850,681909,1671884,10957190,34638020,
0,6529585,1802387,1269912,181,5590784,925741,225,241706,856300,2469839,13707242,33514557,
0,5917367,3600937,1546375,163,6198068,786003,240,275763,861955,2021636,10532116,33447509,
0,4022001,1774851,1911975,224,7193667,792679,185,244678,555137,1382255,10724866,33484397,
0,5796940,1307906,1283425,199,5913461,720755,68,254293,705068,1664697,10210222,33498933,
0,6489625,1470667,1381712,164,5002518,757166,184,254747,610893,1740746,10961489,33508569,
0,5212618,1358321,1311515,150,5483499,753349,182,282290,686582,1561821,10836207,33496016,
0,5926659,1646161,1749358,293,6636741,919700,202,349181,646805,1408360,10115247,33485164,
0,5400334,2378664,2137079,213,5395425,643721,70,245753,553480,1453406,10253567,33481491,
0,6859664,1677684,1747343,195,4746672,638239,155,229124,803612,1468350,10145607,33491523,
0,6894162,1867333,1897547,185,5772692,641964,192,248739,553478,1383527,10567273,33474337,
0,4611217,1763784,1975720,187,7551567,725700,68,248893,551140,1363557,12150065,33503340,
0,4683379,2838701,2287057,194,6590730,819055,314,319142,684290,1389509,10751636,33571876,
0,5727750,1792930,1605371,170,5496456,689561,177,272398,641737,1526249,10681531,33520653,
0,6111552,1412056,1490527,190,7431189,709537,72,282578,647364,1593143,11039706,33478413,
0,5549427,1604521,1419795,170,5228347,678307,76,267177,615280,1732519,10979712,33480580,
0,4136107,1702929,1914032,178,6993090,877490,116,261732,569765,1356792,10805660,33482555,
0,5664136,1617223,1746593,184,6975527,793637,182,318683,805771,1489124,10442287,33526600,
0,5292215,2241694,2212069,149,5696432,750504,94,304380,713090,2044697,10522970,33481976,
0,4733663,1436288,1578275,175,6051812,746036,84,298440,628214,1380209,10553666,33495362,
0,6170858,1772343,1871462,155,5238034,678695,159,184939,702046,1544385,10912314,33511250,
0,7044178,1864488,1525346,201,5540488,745419,90,299071,947785,1958470,10674562,33487167,
0,5884599,1788894,1884288,190,5505544,648254,77,256241,580207,1427284,10625887,33553695,
0,7019385,2514145,2030850,168,5701803,656543,65,247712,564668,1361360,10678516,33503142,
0,5737496,2911840,1868180,181,6077259,640862,69,245285,586462,1432311,10455162,33505321,
0,4502388,1632719,1743120,178,6580720,814448,100,341721,801478,1833763,11143295,33481745,
0,5710023,1929326,2427742,246,6270976,758995,83,297928,688058,1657738,11120091,33503771,
0,5657279,3412191,1349516,154,5090089,686895,85,318205,613681,1494678,10875539,33513601,
0,5637963,1766829,2040674,194,6274548,626867,60,243265,551667,1396201,10152940,33419045,
0,4189603,1681333,1880679,206,7979880,710671,72,246691,559603,1373156,10244715,33493069,
0,6164803,2977407,1333431,895,5146766,697217,77,268076,639155,1565965,11141092,33492540,
0,5222484,1619215,1823704,168,5323513,697091,82,278441,650752,1603622,10945857,33488940,
0,6215845,2583283,2204236,203,4926491,659234,181,254405,858212,1765262,10531084,33485396,
0,6170411,2779482,2066247,354,5904870,632125,267,241712,574930,1368722,10750098,33498776,
0,4329967,1670435,2132468,173,7387156,884013,184,250774,549586,1377849,10871807,33486904,
0,5439016,1924291,2676430,191,6246813,769970,86,319360,750474,1603208,10567799,33481219,
0,5781363,3707033,1451584,199,5850999,750919,69,277535,686648,1621888,10643194,33480302,
0,6324443,1739750,1740988,179,5579230,624230,85,242392,569567,1357615,10184083,33492023,
0,5157231,2525185,2375566,191,6435906,627202,251,245388,546913,1435564,10620955,33466910,
0,4674583,3051031,1797996,164,8213718,658831,177,245742,659402,1916088,11027223,33477349,
0,5415250,1459234,1619277,165,6490473,728123,187,290148,836034,1737705,14179919,33488062,
0,5951942,2144484,1940961,152,7070691,849505,453,251793,896897,1820021,19758973,40804148,
0,5838408,1291082,1378756,173,5616844,679875,206,252219,899598,4679968,30885514,51629696,
0,4709787,2018424,1634573,141,6566490,641093,72,245387,593723,4263065,29169752,49930678,
0,4961897,1574547,1250566,164,7370769,766860,75,246546,599985,3747735,10296556,33505139,
0,5405509,2017125,1441047,159,5653512,778706,540,276584,959496,4407820,14772678,35840005,
0,6386070,2913744,2531025,177,5367278,680887,148,262018,566926,3710728,24857404,47387104,
0,7690020,1389225,1355144,214,6643256,870338,178,228254,641961,3701372,30114483,52750437,
0,6309157,2212606,1633919,162,5938738,636880,70,246617,561756,3703794,10937858,33472100,
0,4746764,2571870,1784192,163,6116120,698607,86,265948,669085,3895364,10206493,33495138,
0,5038862,1466934,1808486,207,5641557,639474,72,255515,567896,3706160,10252265,33532886,
0,5828393,1900497,1813363,189,5631192,629044,72,244321,553262,3579481,10115610,33465323,
0,6818996,2970906,1903452,168,4592939,610925,63,240725,558838,3636919,10393888,33482230,
0,5116897,1789056,1634931,193,5033635,664721,160,273563,598185,3719191,10078871,33489271,
0,5727559,2291700,1719665,167,8281685,690988,73,268907,649268,4185783,11244259,35162326,
0,4397830,1331884,1515113,179,6550499,767035,191,304691,771461,4059664,10281728,33458981,
0,4672074,1883045,2148399,156,5420904,708045,80,282607,764733,4285302,10178371,33502961,
0,4868988,1540285,1464935,203,6835930,642424,67,246119,866712,3963459,11357016,33458900,
0,4566116,1381318,1437159,156,5415770,725120,80,271712,680460,3958261,11058837,33471982,
0,5927696,2637515,1760088,184,6484375,711197,67,261309,798565,4252076,10569235,33519920,
0,4658710,1701447,1708757,370,5315380,652269,69,266422,642593,4121392,10348006,33507052,
0,6045609,2707993,1955943,176,5284322,698811,163,257839,655702,3867765,11445152,33475105,
0,4394090,1518359,2927084,199,7767116,783389,179,284379,949934,3914998,23906894,46553345,
0,4980896,1491050,1710806,177,6073245,811322,170,287384,742914,3795657,11917566,33522636,
0,5825417,2614325,2810201,304,5912586,688250,182,246196,622823,3641962,11334983,33812625,
0,6109082,1914014,1417992,179,5626920,627603,151,175711,605669,3904576,10376191,33466159,
0,5478874,1548781,1619700,170,6057397,804513,184,317379,1164362,4680525,10742427,33468041,
0,5604146,2628383,1749019,226,6697503,630295,70,297194,575527,4195467,10735261,33451739,
0,5529504,1786773,1555367,199,5227435,713948,162,246687,851159,3823853,10923820,33451100,
0,5833017,1519274,1442251,320,6168259,733515,77,285690,845966,4621511,10241081,33480147,
0,4976771,1585429,2848106,161,6088035,762017,79,302027,681891,4246999,10262132,33466977,
0,4776632,1447504,1533750,196,5532614,741570,85,286025,645974,4030271,10098042,33496721,
0,5527592,1948325,1774899,158,5261464,674399,78,270825,704575,3883648,11018013,33457309,
0,4623529,1494429,1469112,167,6435789,715102,209,269114,661969,4043772,11481435,33475991,
0,5044216,1631508,1560542,323,5698044,654549,190,249812,773464,3985742,14656947,34366899,
0,5287183,1388773,1196408,167,5885059,723206,169,273609,614457,4001260,10960205,33512044,
0,6402541,2307896,3003265,188,7478132,723316,178,244157,943680,5425736,21124996,47765396,
0,5818143,1433245,1321158,321,7542620,630678,79,243705,555415,3600907,10534794,33469375,
0,5403750,2540645,2035093,210,5211909,671761,174,241870,787981,3997552,10440737,33463280,
0,7659086,1848698,1814763,268,5199318,628397,54,245246,592251,3717528,13312688,35113836,
0,4743459,2048819,1901470,176,6717454,650970,259,246455,570974,3519243,10098705,33526048,
0,3927004,1694671,1803560,194,7145913,792011,84,313591,783653,3770226,10808678,33565009,
0,6439401,2410309,1551928,191,4823684,761310,169,252539,561350,4235406,14028698,35184032,
0,3824870,2209250,1573220,271,6226398,692506,170,255668,616946,4385784,36031144,55964463,
0,5411207,1950712,1446111,157,6596885,764088,168,252595,655568,1720652,10797895,33469954,
0,6242025,1667744,1376401,156,5073907,733435,182,247293,689174,1823195,10273568,33475593,
0,5360657,1414976,1506920,191,6706832,772755,209,259004,618313,1492031,16213757,34451925,
0,5559911,2048827,1334350,166,6345605,772933,88,288285,981300,1844610,10806260,33497599,
0,5503295,2276741,1492727,173,5707339,752292,184,265875,983402,2324541,10433241,33489242,
0,6337920,1536111,1597843,179,5781298,668325,60,258144,900710,2488081,10890609,33520914,
0,6750157,1861482,1869969,195,6712285,682641,199,224413,793438,2050625,10452574,33523986,
0,5746081,1898619,1552025,208,6156598,740871,168,255294,591356,1886124,21187527,40118592,
0,4990682,1530597,2649327,236,7388514,822489,185,247040,618456,2033204,29730577,50174379,
0,8701480,2060666,1363444,290,6708038,769625,185,246509,1703657,3079794,28424658,53221503,
0,5947559,5093707,1600348,262,7171179,2372810,161,184609,606609,2013392,27855115,53135033,
0,7736760,4201750,1501532,164,5608427,696760,163,251208,848163,1903115,10508656,33371350,
0,5494657,1768380,1601921,192,6296878,830454,186,328946,880959,1687882,10304891,33468597,
0,4814508,1579862,1567922,152,6160801,744059,167,316108,792006,2116160,10740581,33485228,
0,5083747,1679408,1838325,173,5468458,633316,179,249577,624196,1580486,12581235,33527094,
0,5419006,1723790,1763809,160,6136832,654199,175,224058,765701,1696995,10824693,33455542,
0,4899632,1751619,1873275,188,7338677,658622,185,248687,858013,1939812,10621868,33464453,
0,5055878,2418263,1525660,167,5833799,821074,167,301086,761000,1811070,13488085,33494130,
0,5351573,1476068,1406795,182,5602652,717065,76,281849,705106,1701298,10673276,33480785,
0,6545228,2321497,1812592,235,4895045,652942,74,255814,645364,1508249,10211764,33509764,
0,6904978,1741411,1570250,200,4782081,709535,77,261016,577480,1495701,10744033,33463716,
0,6322473,1858099,1869372,175,5271596,643426,181,243202,587074,1352096,10745245,33467831,
0,5957557,1784361,1990537,193,6642327,639009,184,249820,554419,1611454,11772206,33472299,
0,4817766,1874026,1534758,170,5603464,722235,212,295295,998147,2075553,17720475,35748381,
0,6740140,1442382,1546343,174,6338710,778940,86,338150,567660,1400996,10837139,33471766,
0,6005752,1755169,2208932,467,6685284,634838,172,237456,562009,1349792,11071401,33503349,
0,5239577,1590403,1624540,169,6064959,817068,192,318473,785816,2089676,10415590,33467338,
0,5670600,1678002,1814694,156,5845674,770179,189,288815,996889,1662734,10701548,33451729,
0,7026883,2036773,1990149,218,5239532,653179,74,257567,578217,1459194,10622948,33480856,
0,7165817,1790570,3133884,156,5920337,644768,162,243816,567934,1482730,13036231,34088303,
0,4831213,1430326,2113698,158,6925441,738953,164,201668,604276,1475894,10716633,33503321,
0,5432782,2059088,1753333,171,6788763,920421,101,347928,788557,1379984,10415429,33490556,
0,7021668,1671600,1632516,164,6368030,767638,68,232955,567495,1362716,10502591,33464116,
0,5240979,1594587,1771556,196,6449681,628307,65,238383,562657,1351348,10912021,33511483,
0,5612727,1723958,2035158,189,5200191,1035318,151,196945,615817,1548263,10696580,33505547,
0,5276903,2290391,2192636,177,6404105,782305,178,286904,697328,1649886,10417440,33509394,
0,5407629,1618580,1731809,190,6261494,632754,72,244888,546061,1351341,10784387,33527341,
0,5955692,3754996,1782385,186,5288365,616443,69,241013,564489,1355862,10776091,33465146,
0,5879929,4112301,1908807,150,7969798,659086,70,248653,558646,1372731,10961271,33779189,
0,4805197,1696770,1760411,181,6534190,859662,179,299931,690604,2044913,10418453,33481561,
0,6373567,3507575,4453015,188,5632252,684939,73,260121,598393,1460697,11089822,34171227,
0,5937915,2443535,2111379,183,6570306,671170,77,278587,574033,1408470,10615789,33500420,
0,4274639,1772408,2052528,181,7040769,814759,81,356094,561575,1378945,10811071,33489859,
0,5160218,1854095,2312162,186,5907756,737399,81,299480,689321,1640937,10911738,33528560,
0,5892922,2042438,1553949,175,5964508,770752,77,304650,725551,1513851,11212236,33477964,
0,5377767,2117076,1641713,182,6943066,794969,178,323014,749948,1833658,10783090,33475481,
0,5580645,2255761,1751777,198,6304059,751130,262,287444,649148,1615015,11069229,33520055,
0,5472371,2287598,2555895,185,6035131,661688,173,247962,570238,1351305,10296822,33490429,
0,5238233,2502594,2027895,225,5383989,643609,74,252992,577987,1410273,10579609,33577463,
0,6865657,2139606,2941902,182,5302289,650065,66,245482,554797,1374240,10472790,33487690,
0,6136813,2497612,1602415,175,7288521,843213,184,303821,708491,2146718,10147641,33511050,
0,6499790,2696145,1801219,171,4554952,620158,68,240270,571503,1684659,10388533,33547983,
0,6495111,1718364,1989154,228,5866864,634124,175,174796,604099,1396380,10241851,33491769,
0,4226638,2380592,1925642,185,7554094,771508,194,255817,778253,1811396,10245749,33531294,
0,4370407,1997701,1749664,188,6970694,838304,181,343967,798884,1665412,10679717,33468874,
0,5923855,1681145,2291429,217,5911820,753882,154,305274,681946,1654465,10537031,33476926,
0,6414432,3461850,1660000,165,4688559,627835,73,249517,600250,2302080,10893393,33519082,
0,6619742,1826391,2636236,316,5733017,676267,75,255986,549052,1380019,10799069,33497544,
0,4911091,1546552,2517478,193,7072839,638599,66,245993,565705,1424672,10734124,33467445,
0,5169982,1664792,1627777,159,5948346,770647,92,312110,840527,1764208,10192928,33496047,
0,5453316,1867484,1988329,150,5230158,712760,77,269987,634275,1509213,10724833,33484189,
0,6362940,2104457,3862940,154,4545785,633191,68,246302,551221,1421666,10993688,33556058,
0,6414770,3129066,2059711,186,5608071,650449,173,243459,552450,1446437,11018002,33483792,
0,5736856,3890126,1430690,159,5419100,738313,173,289052,663412,1670064,11004336,33493755,
0,5193388,1529768,1655469,163,6230119,776302,81,313225,776207,2110519,10603279,33484068,
0,5695440,1798111,2329867,153,5844566,741788,200,282831,673916,1592648,10951094,33454041,
0,6418304,1966726,1881693,181,5634269,722514,371,268392,600413,1412890,10282132,33486094,
0,5960570,1469310,1712555,171,5873301,739442,79,300576,684089,1694799,10927749,33457550,
0,5522836,2942720,1903754,185,7160720,644850,64,238876,581761,1379407,10905527,33485632,
0,4848750,3917714,1568570,168,5589842,756671,75,297862,715953,1736222,11032050,33506866,
0,5584294,1573738,1667177,188,6258196,769373,85,315567,737901,1698263,10367978,33476488,
0,5490687,1794581,2519676,206,6112951,762679,169,304617,699602,1689552,10936447,33488979,
0,6048443,3328165,1800944,186,6036964,639481,69,242385,593797,1527710,10578873,33483889,
0,4182337,2879406,1859570,188,6279105,797032,81,320059,750931,1628446,10661627,33481655,
0,5456851,2076780,2323160,147,5609901,750350,79,298563,749983,1736923,10830480,33498879,
0,6137764,3996565,1467674,167,5515507,690080,173,283600,667085,1602411,10192863,33544641,
0,6377474,2468272,2433762,328,5605482,608976,193,262454,809753,1702617,11036260,33484836,
0,4511847,1797274,2318751,210,7305211,701188,71,251354,740435,1380488,10869363,33501508,
0,5173937,1570851,1749215,207,6711281,873856,97,343991,1006343,1576892,10758612,33490342,
0,5321408,1787899,1785810,174,5449338,713894,170,284420,667551,1830982,10877789,33489439,
0,6256773,3086086,2428053,182,5924987,766018,86,318682,546516,1487172,10724570,33452843,
0,6284321,2197351,1632534,168,5211114,701796,75,264992,698441,1798587,10280471,33471403,
0,5766923,2154550,2039154,193,5282174,679716,76,251555,582048,1393535,10795974,33453597,
0,4811169,1513074,1543070,169,6933451,651438,69,235700,629694,1760762,12349045,33494280,
0,5209901,1449280,2041234,205,7071152,1350257,146,249922,884285,1681211,10905474,33483857,
0,5031290,1646730,1849294,164,6142155,682895,77,262624,732859,1609114,10500149,33513779,
0,7255487,2003560,1577241,176,5977416,633332,73,255555,557218,1369340,10645776,33481232,
0,6133010,2491539,1542916,169,6176435,809994,209,300640,760132,1685482,10883175,33480632,
0,5866097,1823068,1522409,176,5569066,1321566,192,294193,1007918,2105208,13109909,33479320,
0,5592825,2356182,2360183,141,5006229,694447,67,237828,797462,1824055,10837924,33482243,
0,7494374,3190048,1743934,263,5117127,637946,159,245100,629707,1453951,10487560,33522435,
0,4539620,1658843,1578036,190,6406282,797296,188,321082,784264,1750005,10812641,33494893,
0,5192083,1728033,2931279,149,5738697,745797,85,314347,712667,2353360,12338260,33472295,
0,6280368,2486927,1939464,199,5918139,689391,194,273560,614053,1522905,10035647,33479546,
0,5616854,1803843,1532420,167,6036820,762858,209,301405,816354,1631803,10872222,33457417,
0,5443481,1769556,1719425,213,5638330,734463,188,795096,717818,1808499,13029686,33490576,
0,6430029,2337029,1918743,159,5445905,710244,154,274835,613205,1577726,10905012,33523215,
0,5679108,2020582,1869332,438,5761644,639703,56,243527,574555,1393533,10525544,33479264,
0,4721783,1812313,2062602,175,7211735,629427,71,243415,554363,1350012,10604601,33482819,
0,4759980,3129840,1675839,177,7755256,812111,149,244282,551239,1345987,10673921,33484290,
0,5147435,2750150,1962116,213,8153616,758195,76,740402,551788,1481989,10859697,33479323,
0,4151186,1582285,1772786,175,5943103,667039,182,254906,612157,1432928,10821053,33504954,
0,6374398,2946503,1524371,163,6258554,743134,245,256760,721270,1752685,10322333,33464210,
0,3522525,1776857,2318670,222,7220974,826088,122,259569,550977,1366463,10528267,33455545,
0,4718932,1836113,1623008,172,6515707,763222,192,320196,783177,2008464,10496730,33513134,
0,5548143,2642338,1556197,161,5432180,729864,77,284076,659708,1646701,10788173,33463872,
0,5942405,1643984,2095566,267,6037334,733536,84,284329,641287,1550015,11034938,33558966,
0,49280203,1810819,1997993,197,5687448,642165,69,246287,553479,1510198,10241336,72070713,
0,64405045,2121916,2521267,220,5548387,678104,72,266717,628924,1515704,10746551,88535011,
0,66984800,2433147,2030439,185,5330240,634874,79,238516,585656,1349454,10904064,90589353,
0,58653362,1699267,1858965,174,6016934,618591,59,244042,552662,1448122,10251893,81440947,
0,54101086,2130601,1666541,336,7472097,684450,61,250833,867218,1984547,10765443,80037152,
0,55713357,2298877,2009260,208,6518883,679619,64,244615,574825,1425194,12570562,82130171,
0,42240110,1553364,1579826,184,5693053,759542,79,299151,680479,1639008,10948398,65489658,
0,27855369,1835138,3430738,215,6482251,647205,73,247823,546561,1435856,10373201,52958073,
0,16388790,1963250,2150623,162,5290002,704591,196,255020,615905,1447952,10997453,39913656,
0,16292626,2726923,1599527,176,5937675,744587,83,298811,758774,1482397,13041164,42994297,
0,12089197,2395817,1842290,211,6504956,630783,63,240149,567414,1391045,10992546,36757754,
0,6044561,1486190,1607608,182,5844055,744779,79,299514,716555,1696052,11089320,33511972,
0,6432998,2930105,1722661,178,5989404,734540,66,302044,693397,1477469,10915481,33486488,
0,5298660,1756810,1830777,294,6201469,774150,181,273700,627267,1515213,10482878,33550391,
0,7500054,1977072,1819051,181,5088496,689758,227,252661,725244,1603774,10913137,33493844,
0,5483867,1807481,2824760,238,5181621,649424,158,218650,577457,1367453,10744517,33514325,
0,5879041,2488261,1654621,162,6405323,727813,189,255312,790290,1738356,10955711,33460970,
0,5790699,1768511,1890474,398,6922635,624026,69,246602,568520,1351523,10673107,33552195,
0,6867902,2805714,3669234,196,7002279,646937,66,244933,601824,1449215,11072386,34477222,
0,4360621,2378783,1543865,201,6118713,756997,182,319463,685150,1651948,10870968,33484769,
0,6291437,1662560,1639033,161,5011606,652054,76,254151,579470,1410441,11026986,33492395,
