FPS:,30
ResolutionHeight:,480
ResolutionWidth:,640

ObjectFound,WebcamRead,GaussianBlur,ColourConversion,SelectMode,InRangeMorphOpsDisplayDirection,TrackFilteredObject,PIDDist,Facendi,PutText,ShowImage,TimeWaitKey
1,6331472,2917465,2721143,203,6062079,1542435,40,12405967,837190,1435112,10122943,44474084,
0,4701828,1842443,1732677,462,6675056,687127,62,131086828,670684,2079411,10823473,160378129,
0,5719523,1989563,1492244,794,7021690,708581,253,100110061,778319,2186136,10712559,130810054,
0,4168118,1329861,1221451,149,6141927,596656,179,101346718,772119,1598399,10130349,127389077,
0,4283988,1324026,1234487,365,6168843,1408450,185,239867,847278,2146933,10386230,33456492,
0,3822329,3186379,3305917,167,5393074,677479,69,291746,688345,1496182,10139360,33481992,
0,5259711,1752338,2095446,206,6483247,694415,67,259587,633736,1386338,10626898,33482998,
0,6017964,1910668,1696803,168,6137350,732379,173,331973,690432,1634425,10949480,33488509,
0,6988576,1496614,1439585,188,5831162,701074,79,302909,655972,1545767,10886417,33539886,
0,6227737,1636467,1715941,229,5852089,710585,83,302031,651677,1571319,10822704,33494045,
0,7630899,2407703,2171791,166,4741819,619800,82,260611,554787,1345688,10614057,33475573,
0,4746271,1492643,1577481,253,6621617,783079,88,341362,739801,1739419,11046042,33466045,
0,6340320,2538182,1525591,163,5674838,713689,82,310742,675185,1548424,10745911,33488481,
0,5791346,2843086,1627656,184,6850881,791180,98,336333,818510,1990621,10901750,33461163,
0,8019917,2496060,1620061,191,5377993,696870,83,284742,635518,1548320,10300856,33521504,
0,26353504,1810265,2044000,203,5500861,616764,76,271428,595200,1341972,11066795,49694777,
0,23996793,1768893,2144239,209,5814837,648868,67,259639,573389,1340131,10612984,47259135,
0,29272840,1878104,2244734,183,5277429,620451,73,262563,610851,1348469,10345172,51959612,
0,25148710,2503260,1522117,173,5868603,743137,92,316614,712707,1918700,10586852,49427680,
0,28037673,2449315,2248253,190,5916664,675938,68,333770,591513,1893531,10501750,52746301,
0,23212526,1517727,1517049,375,5933444,778781,70,308995,654050,1616778,10575912,46214320,
0,29026684,1966988,2273256,265,5601075,640064,61,317472,634867,1419096,11089248,53073852,
0,24386078,1837185,1522331,167,6088384,746082,66,260321,558375,1566816,10789716,47851319,
0,28411651,1668799,1379921,182,5487005,756457,74,266005,673155,1559384,10793397,51098986,
0,24312154,2213468,1637187,202,6496932,713193,72,357831,654223,1593829,11074293,49160237,
0,28269437,2179711,2077807,158,4707461,686959,70,256668,560018,1661144,10199457,50703641,
0,24951633,1592678,1504866,174,5854447,764566,82,314760,706566,1633779,10248420,47669603,
0,29908832,2097111,2003376,191,5146413,633042,76,303333,571313,1449373,10115336,52323662,
0,26044114,1473145,1524705,175,6004822,791842,86,318100,718723,1834830,10314135,49122923,
0,26384225,1945203,1442031,164,5886228,638695,69,263674,598392,1363543,10747804,49367418,
0,26575850,1760044,2057714,196,5408848,630823,71,271066,590518,1337506,10827136,49558502,
0,28730376,1730866,2032499,188,5546050,644502,72,263229,557723,1348437,10734328,51683475,
0,23351788,1501941,1579547,267,5706756,673224,72,255873,580760,1474834,10381402,45611024,
0,30733339,1602463,1684806,209,6419366,578466,40,241041,650839,1684127,10329885,54023153,
0,25568066,1735366,1421283,172,6119832,789618,71,292279,714179,1838552,10200125,48788182,
0,26583414,1231073,1352467,162,7444179,616753,55,256039,587192,1358811,10245861,49770813,
0,27013253,1619073,1316208,142,4766463,695603,74,280703,1165625,2482671,11049167,50502155,
