0,50070,2593745,1486729,311,8394854,563643,74,26071866,557147,1454590,10628369,51903221,
0,51040,1863254,1576495,359,6386121,809240,74,23938911,785576,1960251,16383225,53861461,
0,67890,1474288,1603952,376,7282593,1440235,72,25820030,708785,1750272,10268317,50531232,
0,75282,2798602,1460784,374,6348747,804594,81,28734948,701923,1671215,10505400,53207880,
0,63679,2508343,1579513,713,8089531,698513,68,5709329,584098,1639617,11278192,33454539,
0,60757,1498681,2706331,470,7787264,828315,69,21513727,798149,2067165,16851958,54303797,
0,55534,1783433,1706970,433,7473791,902864,77,36508341,591068,1494957,10112105,60734781,
0,69521,2901260,1999231,643,6955808,767018,179,22273797,625693,1405849,11052285,48192887,
0,65459,2143663,1744799,425,5849031,637943,42,6021824,556373,1462157,15579947,34180572,
0,61892,1705643,1757150,532,5553132,753117,170,25778238,560244,2261809,10137979,48673773,
0,65089,2939864,2449200,427,8488813,837828,161,34897045,868739,2409476,19510189,72590038,
0,55099,1551203,1461264,484,7714976,843868,87,4897990,836934,2312601,13255994,33479894,
0,50500,1684633,1881959,474,6112604,1090812,190,26004131,685531,1736327,12704385,52059437,
1,59596,2274776,1545104,352,6745370,1282894,66,287160,832487,2251940,19166519,34560455,
1,59756,2685630,1767694,160,8012598,1424447,43,192967,592829,1661478,15406802,33448777,
1,63441,1242909,1377727,171,5988796,1262763,54,216540,780937,1948706,15793865,33510097,
1,60248,1352331,1511960,150,6991276,1163483,54,180759,677159,1533393,10610436,33503041,
1,66620,3352446,1446972,171,6622877,1164424,45,181062,641909,1498164,10554930,33527215,
0,70726,2365286,1572995,174,5207069,801474,86,320277,878726,2062660,14550091,33491405,
1,78998,3660703,2219380,169,5837847,996443,206,186319,648858,1459747,10359634,33490358,
1,67737,2406444,2042631,165,9684699,1114362,51,193025,598006,1450886,10874178,33530620,
1,69144,1499349,1820024,199,8305787,1137683,51,282577,921987,1670684,13123478,33454371,
1,80397,1709095,1633993,182,7243532,1490452,74,360876,912261,2950464,16407852,33481983,
1,82381,1328353,1325459,587,6595762,1073211,47,247999,901941,1954054,10959178,33484444,
0,94926,3221238,1820910,173,8156229,755817,43,258768,910059,2591447,18305430,36216706,
1,78860,1886588,1739024,164,5757874,1075484,38,204324,730386,1695287,11060137,33521423,
1,66891,1442891,1692012,206,6863498,1233939,39,204004,725142,1690014,11012452,33498176,
1,73186,1564021,1815123,299,7181138,2300078,35,219999,671162,1683072,10749787,33527674,
1,75465,2566892,1635951,184,5972778,1164192,71,195604,674478,2104116,11380936,33523283,
1,80339,1399183,1363115,151,7023505,1109651,33,211740,647623,2863669,10778325,33563787,
1,55422,1445584,1456557,343,6885024,1276609,72,318475,645267,1557592,13735447,34446806,
1,64470,1574309,1439740,160,8050490,1253607,61,304970,811718,2058474,17490606,33431179,
1,59662,2608464,1776185,204,6440326,1289724,49,206470,628306,1481267,11152397,33460199,
1,64259,2335675,3280046,261,7119653,1564991,31,171021,560402,1452150,10710573,33509300,
1,57330,1481035,1392914,179,6561165,1218637,139,257206,1084000,2463335,10799726,33499535,
1,92490,1867024,1732831,165,6055074,1144458,59,245335,600945,1469937,10233134,33482237,
1,75558,2880099,2234314,466,6474029,1194805,43,310847,926088,2096353,10752881,33516006,
1,84863,1553449,1684924,203,6782076,953089,31,161525,581586,1365469,10112388,33507219,
1,65549,2163806,1756977,161,6280419,1187421,43,217305,724044,1942425,12206947,33480181,
1,68207,1428041,1593622,299,6316779,996574,69,234258,1046800,2458578,14071912,33553227,
0,77426,2583315,1623373,167,7027660,857830,45,305766,1137913,1965325,16381923,33450590,
1,71504,1323291,1402982,178,7715415,1054862,54,210384,655150,1668532,10916755,33460817,
1,50339,1304507,1420508,159,6916274,1145397,60,189752,593434,1346880,10508516,33479540,
1,73510,1818225,1325581,163,6202458,1125289,33,198999,628722,1451692,10586507,33537582,
0,81808,2877115,1364133,139,4869616,1095536,68,281130,684018,1580220,13570250,33450665,
1,73946,2973405,3281745,881,5315615,1682764,67,260517,859663,2505102,14047128,33572304,
1,66783,1591637,1862841,191,6339181,1036255,53,244466,725256,2122086,13208910,33455408,
1,66663,1803170,1818604,192,9088168,1521937,51,272584,878455,1725262,11454460,33478591,
1,69915,1598780,1519786,189,7901674,1667575,69,322873,1052116,2879742,10997089,33469448,
1,73242,1804149,1745707,161,5579070,943212,44,244157,2937457,3589484,11825844,33465869,
1,76625,2627353,1683251,272,7646980,1779493,67,277889,813902,2041589,15451343,33456124,
1,47081,1492035,1724300,220,7152018,1207548,102,250232,836375,1792744,10800211,33505143,
1,65569,1243750,1410043,250,7781667,1264165,45,289210,835394,1764041,10583889,33501305,
1,68643,1363957,1229787,306,5891870,1361318,40,285947,757130,2338148,15718802,33473270,
1,62460,2876839,1350411,176,6498022,1116011,61,205706,781389,2036290,10584611,33491292,
1,70352,2847790,1531642,301,5318142,1343686,33,235067,704176,1507625,10238011,33475128,
1,60680,2639398,3335857,170,7132727,1023182,48,188115,579590,1461587,10599000,33493635,
1,57439,2422469,1555895,327,8152870,1227230,48,202165,605747,1416557,10999220,33567865,
1,55514,1783384,1858106,752,8806563,1313453,47,35987194,1004094,1911911,10513502,63363248,
0,58390,1667913,1844131,190,8792316,6697380,213,36443362,613659,1493953,10420087,68135852,
0,48990,2468784,1639148,154,9281029,906033,74,28118804,593161,1364541,10872716,55417942,
0,55893,1574939,1817505,177,7453023,801308,41,268890,965407,2757357,15408265,33455205,
0,62853,1623064,2107503,278,6655740,776848,40,35701312,903152,2049512,10861163,60860536,
0,72801,1631756,1749256,233,6567947,1007712,194,26185280,974204,2245782,10669916,51219386,
0,78286,2621837,2023872,208,5141733,744488,77,27626402,667037,1569152,10761537,51339818,
0,79615,3450847,1347044,169,5906095,755478,71,29333232,741592,1662698,10954603,54343147,
0,53166,1758613,1814827,551,7754116,896211,75,27746003,681107,2312094,11078717,54232702,
0,60225,1581092,1533864,178,6747352,1328324,110,20707279,638019,1878126,19372881,53967849,
0,54464,1407680,1444065,376,6325321,796914,70,25558053,819499,2038277,10969681,49545288,
0,60490,2333895,1414126,1018,5556421,787757,71,24079132,785622,2349641,10207918,47711379,
0,91791,2986795,3025343,354,5661855,563591,70,37626840,1201655,2314926,16805853,70396065,
0,79845,1392343,1478672,203,9480721,734101,86,38198924,539787,1556993,10971582,64534915,
0,50083,1413467,1442382,593,9070341,712626,75,4798403,556499,1483487,10062473,33453773,
0,54430,1667231,1871715,535,8071283,1126851,169,25419039,841699,1487170,10587563,51248304,
1,59256,1620923,1571225,272,6288508,1006915,50,26799299,630689,1434828,10580359,50087134,
0,55504,1686809,1858499,307,6808862,687051,68,230085,916098,1445847,12748464,33507087,
0,62224,1334173,1863929,181,7900770,693710,71,247581,610855,1621960,10534407,33469021,
0,68611,1325924,1357662,207,7656777,819485,81,285172,1049852,2081133,10316926,33491495,
0,76591,1732737,1569086,179,8928597,798839,77,25417954,608176,2321867,13370793,54932887,
0,57980,1524836,2301149,398,6287017,722499,75,25763373,949948,5812522,10089326,53633614,
1,74361,1447638,1443203,200,5874614,1045370,75,27923266,578875,1561516,14332260,54379960,
0,76903,1478263,1356142,286,6446193,922472,81,259543,913994,4016001,18675448,34276668,
0,114916,1650447,1343313,234,7449635,1132847,53,243217,731729,1723405,10421579,33474478,
0,67424,1835052,1718864,175,9012658,798667,71,255806,863468,1942103,10859455,33486186,
0,61455,1739192,1534689,171,8881373,970878,84,25764231,605034,1758861,10986551,52411293,
0,59432,2034446,1637098,395,8092900,802858,53,34949610,1055112,2277891,10777849,61816920,
0,60057,1415324,1308578,164,7254019,765387,159,25559830,588177,1935667,17410082,56405372,
0,55981,1325209,1309815,715,7466989,752420,80,27196528,660207,1764617,10773326,51423297,
0,60065,1778904,1696074,205,6167443,727355,77,36810876,970383,2172749,10691102,61195715,
0,56037,1426821,1535347,483,7046870,1087807,77,28557440,555108,1760423,10264519,52388828,
1,74909,2276446,1413547,182,5797463,947612,38,29770605,723491,1869129,10723638,53701694,
0,58966,3595895,1992894,160,5665861,792965,66,242348,830209,3349268,10197277,33560177,
0,54268,1655629,3339511,212,6667572,911002,82,259614,780303,1807791,10176464,33488603,
0,75341,1469596,1833941,186,7509455,830816,72,223917,583169,1599946,10743339,33506034,
0,76499,1857980,1990535,208,5672094,853572,270,33537140,589752,2001432,10419793,57120562,
0,55795,2570442,1655714,594,6362636,981620,258,35423903,990833,2363156,12943163,63493530,
0,55011,1598882,1741575,169,6362814,692803,79,24963317,736611,1799167,10916270,48965547,
0,64673,2852230,1655250,153,6586004,708374,71,28101794,545103,1506186,10271422,52399311,
0,64670,2514820,2202856,190,14215486,957535,68,36715619,837230,2354071,10428290,70422363,
0,60505,1638676,1623192,331,6756979,755102,72,26833725,668266,1628449,13206661,53273515,
0,51670,1581736,1494895,169,8154427,1121284,92,25222721,744658,2042480,15541714,56061506,
0,85385,2779916,1635429,209,6754556,713571,77,27069267,554944,1483311,10632211,51824204,
0,61525,1478951,2286876,177,7109005,700550,49,26013047,762164,1693336,10819344,51053699,
0,67528,1744254,1627844,275,6823885,862125,61,27014712,679869,1628796,10580248,51140257,
0,63540,1438270,1816549,182,7109758,1242970,150,25647843,998200,2528698,15019008,55998868,
0,77447,2211577,1566888,173,5589241,1883248,217,25226220,647566,1526625,17280929,56141650,
0,62598,2817482,1609305,349,6977736,666612,33,23311773,824731,1919081,10729707,49056126,
0,98307,3597588,2312639,193,7018547,541004,69,22556824,556019,2662284,10303957,49774050,
0,52616,1569064,5701056,437,7134934,751094,74,22265700,629327,2038439,12974123,53234886,
0,56087,1770757,1722302,179,7009663,745463,206,35773608,649252,2089729,10372410,60338919,
0,58502,1684871,1864299,178,9060030,1012150,84,24220455,1034578,2244780,16328468,57604800,
0,62858,2307491,1659910,175,6914734,978483,188,28525760,586686,1991863,17661111,60878724,
0,59709,5443523,1367711,159,6034779,647855,66,28693998,944977,2330141,10104467,55994940,
0,68565,1697772,1728911,342,6951817,803506,66,25293657,794974,3432438,12003501,52896390,
0,164588,1562543,1505469,188,7186514,924080,70,34260869,1030210,1553033,10747657,59051218,
0,67559,1299839,1292250,262,7119900,1444051,83,28093519,575083,1527408,10303516,51839898,
0,81606,3058788,1689278,227,6730344,534057,71,27242934,772230,1735218,10703182,52683801,
0,64245,1538517,1656999,179,7568873,794471,82,23980630,765062,3496205,14157791,54150857,
1,70577,1483562,1538866,171,6269855,855069,46,24570368,697571,2889460,18814388,57322016,
0,63744,1397399,1395895,165,6297971,1249426,74,256578,776884,1952925,10902167,33541454,
0,60567,1574060,1623638,173,9327207,911666,47,310195,814082,1984082,10125969,33532221,
1,54095,1982575,1430969,149,8251652,953824,57,172647,595472,1778004,10484636,33474850,
0,61035,2395066,1659476,175,8996355,714526,42,235148,572051,1662083,10768074,33483562,
0,55729,1654912,1773622,188,7364265,768697,61,291049,1271805,2338928,10335316,33446571,
1,65114,1551926,1503950,235,6839470,1131011,117,307054,1192477,2099786,10854704,33509290,
0,73905,1811922,1899317,324,7153604,754592,55,285585,979394,2381202,10180457,33503679,
1,69168,1972465,1837060,293,6571520,909602,47,254298,960178,1719175,10834838,33541335,
0,65475,1723819,1833372,184,6537692,692414,42,257697,655827,1657318,10694258,33517205,
0,86726,3202861,2165932,176,5337360,1377821,33,287610,743134,1758821,10350189,33491044,
0,71572,2293103,1527335,314,6151543,788708,54,282862,751648,2018369,10814056,33507817,
0,52847,1751480,1415922,183,6276158,808080,58,22742772,998076,2135673,10617016,46912479,
0,59820,3602656,1466971,705,6892672,721799,176,27322470,661661,1479058,10838198,53158265,
1,66587,1555223,1383292,205,7328430,970938,42,185558,595863,1900429,14796769,33517664,
0,68635,5832016,1736012,180,7378637,675524,48,246616,836138,3200268,2207396,33459793,
