0,73442,2386649,2116423,290,8823479,1040014,41,155972,537440,1386622,10185111,33458145,
0,85270,2762891,2439206,238,6267616,919976,48,193649,668958,1679570,11081583,33527729,
0,80365,2301117,1560472,173,9738151,1203698,51,151250,573745,1414628,11059411,33497420,
0,72021,1559806,1551280,173,9994920,1332074,41,21660863,1014630,2206645,10721250,50219392,
0,69516,1905159,2131967,181,8917479,684767,75,18380024,1164847,2581443,10114457,46052156,
0,55511,1882209,2239391,227,7561900,761791,68,21818394,1017484,2874670,10187396,48502861,
0,71402,1676091,1766205,178,8303818,922716,93,21549578,1240918,2824998,10256082,48712721,
0,79647,2081386,1765729,201,8044510,659046,73,23285994,1174145,2576146,10484009,50255580,
0,71275,1667002,1644487,173,8281473,562319,76,19750095,1129935,2654143,10646837,46505619,
0,54719,1530214,1646198,361,8219148,674967,66,24899182,687601,1872259,10435450,50115670,
0,54653,1735769,1752956,699,7053328,906793,73,23264699,557808,1821251,11122929,48361449,
0,69187,2304367,2373201,215,7215999,708173,86,22773400,579702,1466427,11017663,48601876,
0,58392,2394989,3323659,238,6763666,561378,62,20397279,1049259,2584993,10321516,47567335,
1,66220,1654248,1476116,173,6838436,1177784,61,34437463,1224295,2835579,10267289,60085898,
0,55244,1675974,1697923,194,7176975,877807,83,20638361,762772,1948029,10327735,45267260,
0,72209,3374739,1473093,352,8762028,908402,69,21729359,1089880,2591255,11054609,51163245,
0,71057,2152120,1439970,421,6858691,753003,72,21615475,1143758,2554655,10707801,47399523,
0,68822,1479475,1416744,589,9075702,897157,100,20189834,649890,1730662,10711593,46317897,
0,55253,1896769,2244811,448,6378101,687075,68,23026258,1091519,2600581,10961851,49051299,
0,60299,1991095,1546551,176,7379236,707900,91,21371406,1087829,2554487,10781746,47584984,
0,60168,1351374,1429462,364,7073553,726300,72,25773645,590556,1480031,10264195,48845959,
0,52061,1840759,1651078,152,5617174,724288,69,23350931,638566,1592661,10396661,45973741,
1,48326,1517846,1178473,161,6054271,1273304,78,24172477,622021,1451929,10127178,46539517,
0,62679,1263703,1303816,290,7947390,796727,62,25963539,843265,1931029,10778341,50994223,
0,55450,1576440,1680269,178,8368443,980672,100,34285451,605366,1547481,10839116,60041324,
0,53985,1763301,1900630,516,7510702,692623,72,33951655,1187846,2511890,11062013,60751347,
0,54976,1961294,1652740,165,6822611,675703,72,19584822,1022838,2349083,10565747,44789123,
0,60222,1914671,1723754,613,6705407,720535,66,21909689,1250115,2848872,10642937,47886746,
0,57463,1991656,2218690,200,8067982,722755,43,22040793,1218000,2589607,10303550,49318006,
0,78089,1480309,1544250,216,8508599,848964,79,23149199,1127481,2502194,10277423,49616526,
0,71908,1641282,1765359,165,6720374,915411,83,21914936,817689,2364973,10198090,46507578,
0,59472,1910783,2221875,243,6746613,600989,75,23316968,1225920,2936748,10250204,49381525,
0,58681,2091120,2447588,484,8755851,696661,66,21534914,1157878,2477510,10677340,50002592,
0,74005,1756788,2053627,208,6248983,780098,74,21435806,1160231,2588884,10929842,47128887,
0,67103,2075898,2465808,229,9271871,691611,50,21925401,991735,2333701,10279527,50203256,
0,60203,2073885,2223923,218,9095885,711318,171,22232566,1122392,2229141,10133130,49983165,
0,66630,1925329,2169199,188,9352967,557352,68,22784593,1165515,2824995,10323233,51406909,
0,63458,2552969,1852212,503,5821394,669884,64,20062786,867332,2033336,10308592,44340455,
0,60487,2014361,2527229,186,8350356,624546,69,18704675,876972,2313320,10278782,45851774,
0,60890,2002026,1753484,490,8379059,809166,193,23760635,1181445,2547115,10530819,51125625,
0,68682,1967945,1906913,206,7895060,859462,83,22247586,1196321,2716149,10837220,49800259,
1,68510,2131918,2034582,213,7359573,1131788,48,22838554,1213828,2602791,10995921,50476551,
0,68461,1714901,1361995,155,7375600,792135,71,20306751,946068,2188322,10818206,45680785,
0,63255,1630013,1863543,456,8026495,677006,72,20744366,1002196,2398409,10633717,47138758,
0,71487,2013945,2634695,370,8838272,671447,75,21776299,1092238,2591660,11092612,50887017,
0,56709,1778981,1883551,419,6792720,750699,73,20676427,712525,1671868,10564065,44984482,
0,56951,1649331,1544937,387,8234441,666087,68,22658999,1007946,2339311,10472218,48727871,
0,69511,1647685,2038206,150,7452498,913614,83,23312070,1037136,2606199,10332962,49510759,
0,69308,2276443,2594319,228,8708223,841021,51,23015989,1134539,2557031,10342839,51645313,
1,70758,1908133,1629714,214,7218830,1299597,50,283540,916857,1898754,10873933,33527242,
1,68122,2049602,2438439,240,8808917,1206434,30,164793,595611,1340195,10785706,33489197,
1,74526,1981148,2173551,229,8063826,1330424,55,293863,1112656,1392081,10255438,33458510,
1,74028,1444746,1479740,187,8255548,1408478,57,306374,980450,1413090,10964426,33496923,
1,74136,3354948,1949485,158,7384109,1148028,45,203434,712602,1547004,11044561,33534370,
1,61347,2032038,2152466,183,9034994,1210891,53,190358,555716,1358926,10839806,33489211,
1,58931,2166571,2424216,217,8770182,1213145,30,170551,545695,1343198,10190480,33491737,
1,71734,1717083,1923413,204,6553165,1343633,40,206573,723530,1741802,11046641,33489950,
1,69154,2793804,2044894,196,7406775,1263153,53,275072,863808,1348191,10928185,33511375,
1,65899,2034580,2244981,208,8428317,1271328,53,297450,630006,1340621,11009662,33464247,
1,71743,2039178,2251604,224,7993128,1265199,58,287213,744555,1344942,10848652,33499777,
1,71930,1430827,1462015,169,6989292,1343840,39,216257,728664,1776864,11073411,33519485,
1,74099,1788817,1917325,241,7212871,1411659,43,219243,765617,1880083,10257704,33502838,
1,71457,2081950,2455462,201,7747849,1066783,30,167306,533958,1659999,10937668,33595230,
1,70257,2387886,2421413,217,9484424,1052754,30,176813,561218,1351474,11038306,33455350,
1,72330,1614222,1773070,189,8698575,1805964,87,360760,725129,1644244,10804768,33520759,
1,59649,1951996,2212274,229,6946576,1232740,43,269683,757047,1867226,11032313,33466607,
1,61641,2614251,2259844,227,7009992,1127951,31,196450,621413,1471610,11034088,33490384,
1,62693,2091099,2107987,190,7338693,1278655,52,268707,887634,1540108,10883632,33503132,
1,71757,2051949,2423738,207,9136485,1029767,31,157997,540455,1347103,11058524,33516916,
1,71080,2066101,1505502,150,8239308,1406511,55,321145,898354,1407308,11102601,33518319,
1,88031,2550706,2531869,201,9077334,1066293,31,170619,563638,1349639,10168995,33506695,
1,67406,2234369,2219671,344,9349210,1178007,32,171409,562095,1348025,10886063,33476240,
1,72056,2469047,2439344,229,8836820,1061629,30,178097,537462,1342626,10134954,33475984,
1,80602,1939363,2418642,199,7754131,1216881,53,300604,949432,1377733,10157551,33492487,
1,71785,2061280,2262174,219,7640113,1349567,58,312305,924566,1349068,11065526,33452318,
1,70150,2053527,2220639,227,6629448,1183135,39,225831,747511,1755300,10145419,33459134,
1,70300,2245463,2442875,238,6718834,1184342,51,234016,726072,1757416,10911440,33500922,
1,67186,2110805,2526840,216,9432200,1043263,31,168915,550668,1342634,10967056,33450023,
1,79982,2055380,2456219,235,6684677,1140313,40,213501,716390,1763911,10982581,33537399,
0,70149,2065141,2376932,198,8025688,1032437,44,180597,602098,1475558,10823205,33562171,
1,64746,1646031,1784693,165,6649324,1320027,43,227488,721002,1735013,11079291,33466221,
1,68254,2252252,2440913,246,9671370,1073180,30,171084,561210,1347170,10247895,33494613,
1,70922,2065063,2467011,235,7873221,1072522,32,168423,579315,1403685,10832016,33565284,
1,70071,2484343,2444646,217,8818350,1236761,32,167458,536047,1346242,11110261,33458931,
1,67839,1927529,2271749,224,9040459,1208085,32,166987,534819,1346512,10864673,33481848,
1,73100,2038150,2221899,312,8336251,1201735,42,189761,544641,1338147,10905368,33473718,
1,69270,2324060,2441439,205,9597555,1060484,30,166810,537774,1344691,10867178,33453967,
1,66738,2074552,2460966,189,7776264,1089827,32,183062,571294,1421267,11052968,33561431,
1,72098,1981934,2442670,213,9588134,1061230,30,171789,540579,1347010,10935893,33475765,
1,71041,1923895,2178068,190,8491597,1277464,57,302941,644817,1345337,10838706,33493333,
1,71474,1927069,1583109,179,8078741,1406038,58,305671,1031700,1367242,10839750,33470901,
1,67337,2325858,2442838,243,7487459,1057068,32,165483,565563,1365099,10914070,33550626,
1,69728,2032636,2223530,232,6339037,1189199,39,216234,769972,1792181,10912790,33489022,
1,82249,2095471,2438014,237,8943565,1096289,30,174327,560704,1362415,10788848,33433621,
1,78465,1943119,2439190,270,8889735,1161872,43,174163,554175,1349717,10876978,33496355,
1,58079,1686157,1772958,186,7297046,1318656,43,214170,744101,1788934,10893171,33548108,
1,72764,1887071,1592178,179,8775437,1447361,64,372065,694137,1342699,11020421,33468699,
0,65154,1906540,2194583,210,7196148,1072789,49,221310,668527,1568930,10194731,33454054,
0,80976,2172590,2196873,178,7785652,939170,44,188733,652190,1558625,10974659,33491959,
0,69836,2120892,2324418,192,7132045,961468,54,248662,845540,1997223,10102806,33526886,
0,67526,2123500,2399063,689,9242940,990728,31,21134255,979688,2416880,10232605,49688889,
0,76913,2061031,1483974,334,7822331,648871,80,23144853,1196267,2877856,10770644,50186919,
0,62842,2923645,1891384,142,8427800,624608,71,20091046,863161,2313141,10960078,48258098,
0,73289,2013025,2238004,217,8737422,755390,69,23187599,1248506,2645915,10121681,51121710,
0,71195,2037295,1752487,209,9145360,881250,113,20122180,1195383,2922137,11096087,49358313,
0,56055,2101180,2441600,243,6921594,714228,68,20932674,1250443,2878415,10442919,47847461,
0,59276,2128409,1563882,151,8434140,1082612,160,23698861,1188264,2877329,10345618,51482029,
0,78287,2235643,2441750,530,6316430,596321,71,3702862,699472,1840228,10926099,33459002,
0,71397,1723454,1900104,405,9393306,895173,81,20887119,1166167,2739987,10164971,49053503,
0,70340,2131526,2056651,228,7497016,717192,71,21609447,1213034,2826980,10874571,49104794,
0,64251,2058493,2251122,228,6870971,689720,68,21326060,716527,1752003,11046910,46866978,
0,77070,2138608,2665298,208,7420332,761346,68,18823259,1217615,2856180,10479540,46541843,
0,56055,2490266,2445603,231,8424070,555561,67,17941373,1196287,2818744,10674711,46707237,
0,60069,1898711,2220398,437,6349642,750369,159,18405425,1193314,2893086,10821553,44696909,
0,58254,1610669,1888957,267,8217479,646457,73,21835081,1004227,2335217,11157708,48856448,
0,70385,1927074,2241089,230,6661478,699323,75,18223372,585626,1420023,11015371,42936268,
0,64224,1904618,2222332,230,8068873,832973,79,22529104,1100466,2504249,10189555,49520712,
0,71609,2141603,2223565,221,8380930,638630,72,18553847,1035926,2471769,11163575,46786750,
0,57421,2050538,2437082,565,8656535,746517,62,21095602,1068014,2511390,11051704,49780819,
0,71452,1656995,1727729,174,7955987,887177,86,18758565,1097429,2520348,10871748,45651616,
0,60635,1781898,2016194,200,7139131,639317,65,21216074,1086954,2595229,10123257,46759499,
0,57418,2179255,1877663,213,8457984,895936,86,21984016,1182874,2880457,10311278,49982270,
0,62767,1951131,2258632,187,7999913,745602,72,20705383,969342,2544438,10473050,47812167,
0,70109,2063988,2227649,235,7921146,649936,69,22959341,1182125,2855915,10552470,50586476,
0,70104,2257831,2222613,207,9870399,887184,75,21873438,1188243,2802212,10295274,51579028,
0,76083,2203979,2220182,217,6903142,716083,72,21728699,1182757,2859741,10325280,48322764,
0,69048,2570835,1361717,173,5083603,822816,44,37485460,1181496,2885257,10807276,62371624,
0,56468,3502710,1954459,493,10403754,700470,83,4376629,847442,1999623,10967738,34920099,
0,70004,2053448,2342205,445,7599249,652136,63,20480132,1020907,2526999,10791247,47641849,
0,66013,2182601,2412609,939,7511142,616832,68,4140720,859362,1996893,10161317,33472262,
0,58293,2271968,2446493,641,8836351,622185,68,22955921,1040820,2555695,10173707,51061279,
0,73112,2061630,2031529,409,6902248,692724,70,19752352,1164311,2849557,10457244,46086775,
0,65398,1934039,1903929,294,8367620,749039,83,18245989,1025670,2584435,11032530,46012363,
0,58774,2454690,2417638,406,7042064,630506,69,22162196,1182119,2859338,10464557,49379709,
0,66609,1741370,1903341,516,7380483,669411,71,3772481,807155,2234034,11555949,33506212,
0,69979,2094721,1369132,382,8281275,778800,72,21984557,1164416,2544479,10976646,49375582,
0,67335,1902710,2241440,415,7472707,645240,70,22221284,1162819,2849193,10311032,48974854,
0,67118,1446677,1459188,364,7188422,778339,69,22459020,1198604,2826119,10712310,48298926,
0,69919,2527105,1578268,346,11790550,705438,70,29489005,578982,2118505,10166709,59152258,
0,50702,1992144,1305857,434,6344105,667578,68,28618853,541089,1414209,10427428,51459100,
0,57473,1798660,2078847,722,7982597,563462,69,4257833,561697,1468472,10899319,33474037,
0,73817,2104276,2221561,607,8016093,744510,65,20507351,1189779,2824223,10361423,48143750,
0,70239,1482878,1734681,332,7017934,741447,79,22364310,1191214,2769709,10840754,48314215,
0,71793,1608627,1770016,192,8305642,761870,98,19103461,1162494,2893982,10588548,46373282,
0,60716,2049978,2005701,571,7680190,650773,71,20987246,986337,2428201,11059070,48009879,
0,73394,2075231,2222285,446,4815300,627828,63,21534264,1150768,2876162,10274742,45751277,
0,71141,1487769,1628037,404,6228363,702964,59,21107610,1127568,2861338,10449844,45769120,
0,69158,2021807,2242171,437,6461472,679165,67,20467242,1017311,2589064,10932476,46589571,
0,75451,1906363,2241395,194,8429614,669579,69,18397668,1157529,2856170,10164958,46005975,
0,58588,2087091,2433433,225,7356220,564620,67,18991084,1213326,2869630,10986524,46663269,
0,57980,1960538,2219397,225,8021832,658388,72,17929785,1163021,2931950,10380397,45434178,
0,58382,1553332,1587057,357,7949265,844267,84,20304023,1186386,2855599,10728518,47171184,
0,55280,1932786,1363326,466,8275453,679232,66,3561911,873989,2205327,10945335,33495293,
0,65462,3118014,2073017,404,8626345,617773,63,21253175,534432,1441567,11023728,48846542,
0,60242,1530917,1679151,389,6724250,682796,63,19617080,1187891,2874192,10834602,45293753,
0,69152,2053260,2261465,393,8959157,625400,69,21271878,995360,2401704,10163458,48899296,
0,72558,1873736,2380880,646,8409153,641676,68,3737809,584455,1425893,10810930,33477011,
0,56293,2332806,2488440,393,6308196,688153,71,20168541,1150705,2854522,10302070,46455280,
0,53268,1722926,1790344,372,8098429,675440,69,21605020,619140,1495751,10602858,46757746,
0,61465,1946548,2218248,1138,8022255,657291,66,2991408,962375,2171314,10325351,33496043,
0,61332,2080274,2440381,584,8802415,715094,71,18154845,897439,2388689,10385982,46029362,
0,72866,1859398,1805041,355,7277429,791917,80,21473403,1167703,2857911,11034154,48442371,
0,66010,1978142,2217399,462,6824066,696985,73,21884894,1259655,2822702,10256883,48100651,
0,63021,2136564,2441040,644,8953844,541356,63,5529615,528672,1435068,10824643,33476190,
0,72679,1932793,2349232,410,9725432,738938,60,18710694,1204273,2802805,10683628,48324291,
0,57511,2143914,2433529,649,7637013,568820,69,3890022,613904,1525777,10962641,33628984,
0,71319,2415802,2446017,740,7025217,638476,66,20501263,843201,2011963,11071583,47122749,
0,68075,1716855,1883389,498,8223624,759758,85,3631145,808677,2040528,11043658,33527802,
0,62425,1488623,1549765,438,8094053,676255,72,21326770,986633,2336379,11015416,47637073,
0,59614,2102578,2222947,448,8390952,729242,72,19859453,1061037,2825202,10299134,47660157,
0,63279,1572510,1528360,373,7062663,751868,81,22585145,782470,1870622,10879922,47195092,
0,54858,2323005,1902666,173,6439565,1149864,155,23689892,1141526,2582691,10958036,50346521,
0,75733,2459409,2028036,205,8604203,708611,51,20753001,1195801,2701242,10918285,49551170,
0,58753,1646842,2496817,211,7697282,770863,80,21774263,1201299,2595327,10972094,49322835,
0,68621,1929139,2239317,186,8144007,671705,68,17987167,1184784,2866838,10923443,46118677,
0,58427,2068379,2441720,252,6582928,604236,76,18262702,1057355,2630561,10214492,44025019,
0,58269,2093506,2223548,234,6858280,557261,71,18343131,1188646,2866171,11073824,45372072,
0,62538,1611466,1764766,190,8762396,777627,96,18240580,1023541,2568532,10671812,45584274,
0,71591,1920394,2214116,234,7143024,563382,68,18586517,1174034,2881052,10787102,45447925,
0,55995,1998635,2224680,577,8300463,740073,68,21920535,1083976,2592003,11050966,50067661,
0,68215,1681253,1318707,203,7203711,665050,72,18092698,1101076,2565891,10739603,43538731,
0,62345,1714383,1902619,176,7717181,736085,82,18520523,1078944,2550943,10511157,44900155,
0,59305,2064861,2216448,548,8119994,651233,66,3498778,769597,1910170,10857392,33486098,
0,57406,1423637,1446885,358,8111609,706346,90,21540760,1095522,2504112,10794329,47774760,
0,71344,2052668,2223493,550,6674712,588995,61,3650526,952676,2339019,10915121,33488220,
0,56656,2164519,2225704,448,8940776,620637,68,18039900,1136538,2384355,10769267,46443014,
0,56272,2069372,2440092,620,6897018,556265,61,3755246,822724,2037666,11001828,33471244,
0,56907,2102742,2438928,461,9300464,623001,68,20966890,952048,2403647,10591548,49538164,
0,65541,2170150,2209948,423,9635324,622582,68,21455074,1046453,2420726,10906492,50626714,
0,70839,1910673,2240777,409,8433299,730289,83,22434758,1145577,2522103,10195268,49785178,
0,75711,1424733,1408271,447,7760359,703188,91,3593593,808357,2058382,10856902,33499804,
0,57764,1816665,2211598,417,6872781,683394,74,20167911,1163126,2857422,10900503,46832528,
0,68106,1933343,2219189,460,6897966,684227,66,20210364,1171123,2858032,10216271,46360373,
0,67701,2263341,2437094,267,7529730,561981,72,23967953,534661,2391867,10300493,50153552,
0,60917,1613100,2113287,541,8122216,667494,97,3631027,808057,2068844,10453450,33468877,
0,66468,2065112,1532599,396,9870320,635909,66,21813878,531956,1452295,10468964,48533425,
0,55235,2434206,2227428,200,7150708,613366,63,24336843,654467,2340231,10890227,50813520,
0,58705,2083888,2372311,153,8744881,588775,65,21208753,1059599,2600808,10474434,49300448,
0,68390,2037400,2220950,618,8940237,627636,65,20879244,959825,2451479,10922107,49209986,
0,69809,1975210,1867592,393,6706378,770079,77,21032758,1185063,2845253,10774421,47330067,
0,70701,1958429,1357568,178,8000580,591312,71,19353585,1140833,2870315,10770737,46211543,
0,57776,1429111,1526273,206,7838806,701905,79,18099926,1170437,2866137,10426919,44226891,
0,61060,1913769,2903236,201,4576147,538049,71,37199291,1220998,2624641,10508038,61653094,
0,68119,1887460,2037657,170,6752277,647444,62,35457643,1171962,2905443,10401966,61444106,
0,72504,3347597,1867456,488,8863418,664998,187,3620352,881268,2148879,10966906,33479808,
0,58082,2369800,3044107,354,8168565,624686,63,21538337,1042074,2436473,10632421,50018732,
0,59979,2105765,2524977,502,7235788,603505,77,3825971,586769,1551308,10902706,33464768,
0,58070,2027071,2451647,412,9036152,619233,61,20809834,1108229,2332233,10463238,49011031,
0,78057,2483569,1899875,400,7374686,708772,66,20654916,1026024,2626321,10297302,47249898,
0,63326,1536504,1644622,543,8683846,809209,85,3662565,963611,2405734,10252687,33511742,
0,60595,2121031,2214124,460,7722786,730029,182,22296116,1185484,2660945,10965626,50057974,
0,68140,1963714,2370701,593,8619466,720611,63,20630003,1070499,2524679,10791194,48870483,
0,72860,2115494,2437842,466,6341813,690504,63,22163619,1166710,2857394,10403345,48351786,
0,70548,1714579,1900563,206,8041565,580307,71,21194778,988074,2550176,10849350,47989301,
0,68423,2957719,2229323,591,8345938,532237,68,3882555,529355,1362597,11043553,33497807,
0,65338,2264975,2484947,451,8736772,626679,73,20666206,536791,1387597,10328320,47190355,
0,73105,1968324,2361807,189,8351158,610503,71,21688741,1077037,2617216,11017974,49868704,
0,65042,2161245,2547277,480,7161684,556095,66,3785924,817810,2024323,11011762,33492077,
0,62562,2078772,2446080,461,9253127,691363,64,20406006,1053746,2459124,10935543,49490044,
0,61775,2136168,2218103,432,8013432,731443,73,21995504,1159080,2584398,10944718,49948846,
0,75490,1370423,1414488,150,8670573,608140,81,19160449,876006,2277512,10617164,45165357,
0,60714,1932057,2239206,221,6730339,583395,69,19236762,1040982,2636537,10977050,45538785,
0,59500,1891710,2221294,566,8358683,712654,72,21071444,1086270,2549302,10895239,48943814,
0,56635,1641222,1768692,197,7123458,661065,93,19729905,954301,2455776,10691632,45183647,
0,59563,1969097,1737363,462,8482163,808405,90,3639477,926225,2192614,11034284,33494058,
0,76063,2136965,2442826,493,6642844,707919,71,21168230,721878,2367761,10695475,47057564,
0,69785,2030258,2197324,197,8014011,757491,75,21628794,1032913,2710601,10367772,48907694,
0,69424,2438401,2481254,641,8321422,539415,73,3755042,528109,1371297,11066409,33449073,
0,66008,2428571,2443598,484,8588082,625409,66,22086615,1062893,2553366,10273551,50224031,
0,68432,1637423,1768407,489,8101557,756611,86,2993160,977151,2380683,10376757,33508639,
0,60862,2178596,2213341,569,8783199,773564,69,22825207,1116279,2552705,10447202,51051402,
0,70995,1657694,1766091,349,8419545,860231,83,20238256,1196245,2824506,10389168,47520834,
0,63655,2193658,2436708,345,7418471,557314,74,33837905,1223344,2701983,10988798,61541275,
0,62569,1546421,1769232,163,8398918,845878,96,21672703,1097741,2563754,10244218,48300605,
0,71528,1995482,2217863,523,7027523,582853,64,4797595,687283,1655234,11095693,33451624,
0,69733,2236499,2443724,562,8913176,619405,66,20890380,807747,2316651,10888366,49284823,
0,68375,1505865,1703823,206,6909838,690564,84,35307678,1148495,2543826,10203532,60185550,
0,54755,2263161,1981942,412,6322736,662993,70,19931898,1122391,2606315,11130377,46195413,
0,65547,1176678,2480570,171,7113978,876407,71,24979385,588722,1771436,10535544,49689163,
0,51572,1787107,1236187,163,4810565,587608,75,31778824,807703,2313704,11216551,54812520,
0,52669,2454941,1921807,527,6203364,832785,76,26262270,648238,2190357,10987976,51674255,
0,62871,2039954,1482384,567,6394814,648480,69,4996282,797142,1905522,10849565,33477372,
0,59646,2613527,1862790,524,5795873,708603,69,29964909,558837,1488191,11098259,54262514,
0,45801,2664147,1286408,467,6573846,748131,75,34084503,553447,1535098,10972255,58590403,
0,58844,1914135,2227281,582,6840085,688284,68,3542644,539652,1369533,10769402,33530635,
0,68395,1908041,2220787,429,7333860,656324,72,18915194,1085561,2618487,10344256,45257813,
0,62720,2046347,2000931,147,8786302,623976,77,21582435,993949,2458248,10360188,49020837,
0,79360,1886799,1731109,477,8808163,714194,85,3555083,832041,2026176,10814291,33525355,
0,57650,2000578,2441927,475,9624490,639132,66,21526767,1073774,2628270,10132426,50225932,
0,66149,1619229,1706788,196,6761243,657339,89,21105260,1187484,2874167,10573424,46653862,
0,62352,2041112,2441202,482,8588910,638726,72,23358214,1075451,2552491,11198759,52059522,
0,74037,1683161,2107703,410,6935083,771201,82,20480645,569995,1385128,10600419,44706319,
0,59623,1571190,1656002,175,8521054,582300,75,19530016,1060119,2605488,10480241,46172647,
0,72634,1548854,1646423,194,6682551,670537,97,22220149,1169812,2880411,10347460,47341458,
0,72170,1996168,1438664,382,6964500,739546,78,21897459,1238831,2698331,10429288,47580439,
0,68028,2050607,2220069,208,8846256,701306,69,18860338,1142960,2549715,10182908,46726402,
0,57598,1523956,1531668,483,8744179,836713,86,18405768,1048050,2595249,10328366,45179387,
0,58654,1973840,1534882,946,7721860,689642,81,5589608,839821,2005295,10161117,33563844,
0,59040,1763602,1882783,391,8018158,858687,79,22976313,1163757,2506760,11000438,50332885,
0,67906,2139267,2412293,526,6918872,725858,69,22880098,1055279,2585623,11053513,49939812,
0,71996,1612359,1758201,196,7878992,739435,78,18123831,1186600,2871869,10428241,44778411,
0,57776,1978713,2470585,469,8518289,704503,64,22768664,1135843,2557367,10273867,50575208,
0,69482,2069581,2416385,745,8795653,631714,67,4089272,535213,1440815,10838540,33536180,
0,75716,1805158,1920948,516,8793038,888389,107,21845332,1051069,2492535,11088727,50065402,
0,59812,1888351,1553210,498,7981201,674754,69,3503902,984923,2427672,10663167,33517652,
0,59015,1935334,2218808,448,8047579,750443,77,21370066,1162605,2717512,10462825,48832595,
0,72131,2017152,2222328,534,8388262,734606,48,21022841,1077319,2521699,10493579,48658335,
0,69797,2088113,2355197,225,6556158,747083,61,22377244,1187153,2866536,10311932,48661474,
0,68793,1900765,2220335,223,8023300,753961,100,18862561,1170657,2863872,11071826,47049534,
0,58688,1870623,2057511,218,7287756,738075,91,18541117,1049487,2699068,11057416,45460956,
0,59549,1918100,2221532,626,8351813,640762,71,2737095,554693,1418567,10204891,33479986,
0,69955,1580727,1762090,643,7754076,844733,101,23058437,1091232,2513219,10937845,49711174,
0,65710,2079114,2439814,571,8781001,545302,69,4738497,545901,1367989,10962487,33481729,
0,71406,1925087,2219714,554,6468056,683401,71,21983551,1169814,2866372,10798189,48289561,
0,66218,1936004,2223347,544,7804212,874406,99,18729610,1171009,2872976,10997393,46783002,
0,60503,2027226,2443742,493,7188088,704356,69,21764710,1079057,2587535,10833852,48789523,
0,68173,2074604,2467637,583,8749610,548907,65,3867370,529111,1404595,11077682,33459995,
0,76182,1511965,1536110,449,8438776,832567,75,22174404,1166467,2518561,10614011,48973444,
0,74376,1536907,1530022,382,7951650,710668,81,18272480,1159986,2874097,10281580,44495442,
0,59770,1945761,2072101,184,6636262,570964,81,19991521,1097735,2589225,10878374,45944511,
0,54913,1953440,2710502,400,7211680,651906,63,21812929,1046859,2590778,10314281,48450642,
0,66958,2092939,2440569,622,8844464,625711,64,21249029,954125,2399556,10997971,49769561,
