FPS:,30
ResolutionHeight:,480
ResolutionWidth:,640

ObjectFound,WebcamRead,GaussianBlur,ColourConversion,SelectMode,InRangeMorphOpsDisplayDirection,TrackFilteredObject,PIDDist,Facendi,PutText,ShowImage,TimeWaitKey
0,5484033,1643029,1737998,191,5435837,746072,179,8148779,742496,1784996,10884602,36700702,
0,3889394,1961463,1339731,488,5876046,743968,85,128609840,949755,2437987,11401973,157297523,
0,4376964,1916288,1525178,503,6366206,1328567,54,86319553,532145,1512556,10503827,114467262,
0,3872551,1815178,1292713,491,5396976,699081,74,158520,573829,1441974,10656874,33527097,
0,4801063,1952814,1268136,372,5314502,674651,153,213753,857938,1493741,10850382,33483679,
0,5656153,1585510,1222918,272,5888806,787910,84,260950,868629,1970733,10707707,33493506,
0,3610910,1664950,1386539,301,5497342,694441,74,219431,861685,1972829,22369889,38432070,
0,5268643,2416185,1906798,231,6036316,713568,78,232218,933386,1945660,10119810,33486834,
0,3947038,1850813,1963069,206,5754167,756170,54,233658,915744,1573841,18465319,35591732,
0,5832038,1574139,1819603,361,6973510,660450,65,214586,810840,1414193,10865903,33482324,
0,5142596,1224435,1509358,231,5748647,713448,84,376541,748784,1499062,10160815,33458792,
0,6707197,1786966,1840472,218,5942435,681539,84,239049,608811,1444767,10888279,33464888,
0,5868880,1655966,1791249,183,5247525,665683,72,215790,584531,1881911,11055693,33504559,
0,5975669,1399261,1442667,186,5320333,771395,77,230079,901222,2271121,15112939,33515926,
0,5006737,1655701,1857697,342,6275527,692095,90,228015,637274,2236514,18475994,37160019,
0,4927979,2051636,1369312,290,6117890,732038,57,272229,592349,1429813,10776633,33494937,
0,5656719,1584230,1613631,310,6380400,854919,96,285830,729513,1587834,10311575,33495292,
0,6134433,1870875,1952230,196,5709082,673588,78,220386,592207,1359577,10916336,33496074,
0,4789725,1935525,2133209,186,6385755,765398,75,217313,559955,1391728,11140073,33740175,
0,5504267,1798817,1997868,186,5461663,706907,84,248064,646498,1641831,10905312,33515758,
0,7111278,2126254,2590718,206,4793556,632316,80,215512,552426,1414414,10685740,33529190,
0,6430825,2376242,2210387,222,6012776,633785,87,225746,565200,1439239,10449752,33511574,
0,4015454,1569877,1631708,278,7168564,856516,99,299469,945641,1503726,10366200,33477610,
0,5356049,1456476,1652234,186,6170996,780943,89,289083,907634,2025061,10460744,33493013,
0,5809312,2451215,1717453,189,5792461,752894,94,250231,658262,1991783,10375841,33497503,
0,6284116,1783725,1740373,182,5695576,719751,84,223510,601798,1386295,10555691,33489982,
0,5066355,1463263,2607065,307,6731475,639264,58,216212,565332,1415983,11052405,33501498,
0,5467661,3010773,2069864,293,7424136,824299,77,276425,996630,1758112,10936428,33479262,
0,6511675,2091761,2124388,389,6150983,751883,94,263886,712433,1548002,11027467,33495537,
0,6384469,1483004,2006188,208,6433108,785653,83,279289,717623,1388610,10897996,33488371,
0,5620220,1851122,1530187,209,6496370,767412,79,341187,715365,1670954,11049051,33466656,
0,6539591,2516271,2923432,431,5728515,633261,78,214005,558273,1433261,11035582,33478171,
0,4233950,1549008,1737306,192,6808556,835711,94,299935,813677,1675556,10908099,33457712,
0,5936764,1760469,2412136,344,6307865,791132,183,264915,685588,1737834,11035382,33482686,
0,5523257,2674880,1764999,474,5131828,665786,80,232718,622934,1485146,10953381,33552012,
0,5448012,2411488,2157021,354,5814659,617372,68,210472,580604,1407027,11006674,33530734,
0,4617414,2651332,2000863,312,7092485,616059,68,208920,607329,1548584,10677089,33488272,
0,4703908,1549429,2051261,316,6504770,720779,53,187931,747468,1684487,10709784,33500676,
0,5867432,1698594,1919300,193,5893285,778882,81,263348,752628,1645602,11117777,33480136,
0,5327798,2946753,1996964,284,6116225,748507,83,261401,710111,1560764,10578681,33484919,
0,4580423,2709340,2495298,273,6023225,708724,80,249367,652318,1618305,11069536,33479433,
0,6506277,2139744,1586778,175,5554137,761714,88,256065,707726,1623524,10801689,33483891,
