0,62106,2269665,1362638,706,6121232,686837,75,22301086,1013347,5553938,31,39485837,
0,49575,1314349,1315272,337,5349708,889952,183,24837526,602224,1087885,30,35539724,
0,55549,1357469,1365116,404,6001423,778035,75,36711190,553530,1066736,33,47983295,
0,52225,2334496,1834795,574,7791052,788026,79,37610846,901409,1569249,50,52986110,
0,52321,1791091,1252426,146,6815008,635434,147,28131686,705343,1845170,35,41358374,
0,53971,1687716,1998864,411,9134552,732558,391,23902658,668195,1472075,51,39759523,
0,80714,1592266,1299467,212,7573485,807937,66,21417319,818314,1461879,42,35166788,
0,98542,1574863,1239035,455,5081082,646983,73,23837972,842300,1847301,44,35308200,
0,83352,1423614,1673170,319,6857673,737639,78,26839708,701028,1775307,47,40257784,
0,69581,1465189,1476031,465,7545495,686157,73,23412378,620279,1670152,82,37116031,
0,60280,1690278,2089394,417,5480225,790729,184,36839267,550355,999216,30,48593472,
0,61582,1790380,2823750,530,6579331,954812,58,21629376,872496,1534905,48,36369041,
0,85197,1698394,1519586,373,5324462,666305,75,23189416,1037535,1870366,30,35506559,
0,67768,2329931,1799707,210,6289206,589920,70,32377714,537831,1198734,30,45302642,
0,53279,1544709,3167014,677,7109050,699046,157,30198696,609663,1149767,30,44636405,
0,58956,1941712,1210768,469,6888635,727022,68,33413016,541405,2697857,52,47626799,
0,51466,2051709,1363221,387,6191802,713038,69,31551546,906771,1638284,60,44597735,
0,123441,2567665,1301593,523,7675715,1760999,181,39572548,562830,1420642,59,55104364,
0,74705,1812795,1295160,469,5650954,799746,181,5935293,876777,1382310,30,33514579,
0,65459,2242749,1344555,469,5247883,643894,66,21170516,558926,1458914,39,33523686,
0,91223,2039573,1334627,167,5284297,771172,197,38610964,745217,1125601,30,50118752,
0,57046,1463006,1296143,467,5411990,1314778,307,31972465,577373,1396423,30,43643517,
0,60355,1737075,1748629,392,6937989,837379,86,33135999,982014,2824868,83,48417766,
0,62469,1622476,1876988,491,7315896,967271,231,24023221,532236,1061294,30,37560007,
0,56881,2288625,1449635,370,7239981,679910,74,26153746,556035,1024684,29,39565162,
0,65051,2115418,1426973,340,5208937,660323,78,22730022,928619,1376892,41,34621391,
0,65078,1413452,1400998,356,7225829,787116,146,24464712,835262,2159205,48,38725179,
0,89743,1954824,1829835,464,6889967,704038,81,27462649,530404,999292,30,40556232,
0,51833,1540960,1500612,388,6625947,893490,72,26193756,633762,1125794,32,38663966,
0,52497,1455730,1608099,374,7057859,756260,77,32775181,555351,1255583,30,45618323,
0,61095,2203330,1253893,469,4896716,764371,67,35238994,712630,2945856,54,48207649,
0,60269,1862659,1819008,498,6700342,831101,77,5083935,553245,1032344,30,33461983,
0,66813,2517081,1420961,491,5404740,707917,79,22424816,796590,1464066,46,34906915,
0,58618,1824242,1744580,374,6415435,1124428,74,24086370,610013,1099357,37,37076235,
0,59632,1703394,1890343,280,7640911,531490,67,37004300,553477,1008053,30,50492606,
0,59943,1476207,1461076,414,6541921,868464,81,35058087,636069,2163296,45,48536701,
0,54473,1474105,1830487,355,6857697,1578803,71,29398695,602036,1190284,32,43204621,
0,69845,2791623,1418322,435,5285909,774908,44,38867556,639315,1209907,38,51178173,
0,59298,1491630,1774505,197,6467608,754147,229,38127281,561149,1099948,33,50439271,
0,63264,2543999,2498127,741,6593046,682099,72,5589411,536764,1005340,30,33505469,
0,69449,1907587,1538108,395,5813032,747118,99,25312124,555483,1057235,30,37095032,
0,55683,2039593,2127270,1047,5850843,744692,73,27371227,776872,1706543,52,40778478,
0,76710,1787750,1899125,421,8004438,828061,169,24638381,529687,1557245,61,39423199,
0,69095,2269558,1606093,643,5473985,660327,71,26838227,593859,1104531,35,38731889,
0,82682,2121202,1869770,424,6251954,622425,69,24953206,803257,1534233,41,38354088,
0,88702,4024259,2113626,416,5558469,608637,66,22824446,1002290,1735192,93,38071975,
0,58866,1785800,1690139,222,6707384,533837,74,23595056,1184188,1876784,35,37566727,
0,57196,1540647,1530263,461,8199351,853188,89,24185100,534950,1185336,29,38183036,
0,54705,1576542,1371427,334,5483949,736932,78,23539614,874159,1805832,30,35892836,
0,55482,1724204,1343102,349,5451975,693517,69,27154217,636629,1211469,38,38367186,
0,82844,1788252,1317398,342,6863653,740510,66,23108044,589150,1228879,32,35821412,
0,67993,3070652,1700401,447,6085363,597769,72,6820826,770421,1280268,38,33490856,
0,59152,2224230,1813072,370,6267767,813617,78,34229631,1239251,1928438,55,48686412,
0,68283,2278320,1248216,391,6001662,660133,58,36064600,610396,1354421,40,48410118,
0,54188,2253944,1430065,388,7533878,639348,73,25127067,740924,1417121,43,39301276,
0,69000,1708689,1964269,516,7515401,666250,68,23572627,1047552,1858891,32,38505833,
0,64751,2516132,1654755,622,5657689,639705,69,27106091,643179,1141950,39,39528389,
0,71888,1516662,1655483,719,7653101,911347,77,34400696,618937,1680934,34,48622198,
0,66843,2204114,1321191,434,5848565,664511,71,23728896,949773,1608415,50,36517006,
0,72245,1712584,1730048,406,6647620,688295,66,24355902,563917,1002106,28,36874933,
0,72945,1658348,1871343,414,7031534,702710,73,24420018,730578,1288958,39,37876341,
0,69453,1573353,1558476,459,6741018,932953,196,35628572,580561,1212343,30,48540779,
0,72069,2181848,1622477,451,8964776,752855,43,22010821,924700,1600477,50,38241444,
0,63200,1315826,1369029,405,7693254,918203,77,24663101,737180,1372557,30,38237886,
0,55333,1633236,1419426,472,7648021,797436,83,24044743,787100,1773551,45,38268710,
0,49694,1394119,1199940,531,7233403,687310,80,4543771,656916,1475067,33,33504508,
0,77715,1832354,1519985,359,5773629,810926,87,28909857,567110,1349403,36,40956422,
0,59419,2732986,2036905,418,5868315,800573,77,34406884,893043,1540754,31,48469428,
0,52311,1286086,1304950,166,5916748,642191,73,34599235,573119,1295720,35,45775370,
0,53388,1744418,1863424,202,6196118,646338,76,25563380,530880,1060935,30,37746410,
0,83649,3100075,1868464,512,6064656,826079,90,21965452,587680,1114701,30,35724685,
0,55661,1507184,1544820,411,5841007,889860,334,24540159,768216,1114171,31,36366884,
0,52792,2030553,1634148,361,8925398,995808,213,21167369,723736,1748794,50,37395445,
0,55454,1320200,1350083,215,5551281,746360,118,20911440,786359,1400565,30,33444933,
0,58273,1611790,1755748,389,7040400,862571,77,22205656,920524,1554970,60,36127737,
0,56764,2288448,1434853,320,5590292,780817,75,21736329,556034,1000718,30,33544636,
0,49345,1469554,2245821,406,8585131,791099,77,27729947,627547,1395951,60,43034646,
0,88288,1785809,1305997,544,7930316,840377,72,26452251,962195,1091521,31,40560931,
0,80538,1776890,1474909,352,7082465,899914,73,21252734,662682,1132771,33,34487209,
0,57705,1531916,1509607,363,6455139,780884,88,25595784,662817,1310750,47,37997202,
0,79316,3170418,1979611,507,7285589,944931,177,35245439,877783,2027067,55,51759014,
0,58987,1535018,1601815,180,5745165,2940981,136,26676597,653128,1150207,34,40466394,
0,54650,1387942,1334594,377,6632258,835051,81,36730385,810001,1602825,70,49523800,
0,72948,2110090,1523354,359,6984315,1011850,85,20881793,843748,2303487,30,35851924,
0,69450,1650821,1683553,184,7068608,690070,196,31796558,747575,1704747,47,48697101,
0,66297,1937588,1530237,221,7221584,814977,74,21325040,815528,1543493,47,35367559,
0,49701,1386100,1459685,457,5616073,610063,183,4907901,675588,1094940,34,33520527,
0,273960,1723545,1748605,388,7355249,742915,68,25295896,670909,1323079,43,39230911,
0,55219,2042483,1576471,228,6559870,972204,144,37210893,789539,1515215,47,50844725,
0,49941,2811261,1430494,484,5889716,721881,74,31121289,824966,2655573,43,45610050,
0,56887,1689378,1708624,639,7051385,1530339,170,8813562,780901,1554861,51,33474513,
0,65040,1994254,1352099,361,6360851,843401,92,30557624,564447,1267095,44,43089343,
0,64761,1791117,1494178,358,7137804,2469753,305,34661051,533261,1011704,30,49259886,
0,68618,1419232,1484021,370,5806737,1269309,179,37414217,613344,1197304,36,49376903,
0,68341,1718478,1736025,431,6885967,772556,77,27748746,680004,1362975,39,41078592,
0,127995,1621757,1478639,475,6899212,1337875,212,4984721,739957,1465449,30,33507841,
0,64676,1542313,1616725,454,7181770,1111139,192,23181851,964668,1685886,44,37464451,
0,53296,1802348,1700863,361,6667679,1246651,85,24260165,633255,1527212,85,38005892,
0,116349,3147412,1515681,362,6660558,1695293,171,22757488,827656,1507701,45,38364940,
0,59975,1812372,1412913,367,5822970,999753,209,23800388,536970,1013293,29,35731618,
0,58027,1689025,1626125,193,8690298,849248,48,22429958,940754,1723395,29,38115158,
0,57582,1564193,1363687,386,5916109,963092,233,27751019,628392,1154054,35,39499612,
0,60311,1999066,2158636,421,7310123,1113251,321,22521437,759580,1457872,39,37492348,
0,57773,2974486,1296220,180,6235350,767637,73,18483886,858896,1361660,49,33461589,
0,79358,1664747,1346226,477,6683156,750257,82,3560666,529009,1196689,41,33489860,
0,54365,1914578,1738565,378,6826715,769960,92,24964708,812025,1436075,30,38615709,
0,54168,1573515,1375347,497,6067863,953357,90,27641280,559007,1133160,31,39492425,
0,57663,1662852,1510223,188,6807767,735455,316,28284109,607590,1117329,29,40884134,
0,64298,1529616,1399989,369,6752343,863040,244,23608323,775382,2308946,55,37409949,
0,56153,1483857,1440924,418,7371996,859820,81,27762352,1555429,1417965,30,42108284,
0,53635,2507820,1898820,333,6059982,878738,291,21047005,691761,1117957,30,34366440,
0,61336,1691217,1630717,520,5833836,691801,71,25587063,590640,1112492,31,37292433,
0,64622,1843647,2322857,167,6933146,619200,69,24742084,684647,1047727,33,38367912,
0,58410,1315338,1403278,360,5413817,1094852,83,24247781,928807,1918567,49,36529757,
0,51796,1583199,1781101,426,8127834,779702,68,25041660,645190,1306966,39,39434382,
0,100621,1929797,2000746,391,7928506,732031,69,20493236,591151,1000999,33,34893358,
0,55439,1347783,1419250,365,6360887,780507,81,36687095,918899,1541508,48,49216667,
0,94013,1634703,1334030,228,7497529,1230823,187,29765842,878740,1595688,64,44165243,
0,58220,1799993,1986291,344,7099964,703461,77,24760199,692623,1651194,163,38882403,
0,49164,1646301,1629244,389,7291405,1102759,42,30968211,757600,1618196,47,45185100,
0,67040,2222171,2299213,421,7193029,965393,176,27171560,703669,1244686,30,41979185,
0,51605,1898192,1270998,512,4746799,727159,251,36749005,765398,1468755,40,47789763,
0,66156,1384420,1510991,184,7469034,768453,310,30141109,830305,1487485,46,43777827,
0,54384,1318445,1358283,364,5537338,946191,186,37732290,730892,1500780,45,49297411,
0,72823,1790975,1590586,425,6799980,663198,165,5937781,679088,2126408,71,33478914,
0,49925,1781681,1964433,476,7577310,1076827,162,21986766,854712,1494993,30,36900996,
0,69828,1634095,1423121,568,5674416,631512,71,6287863,704106,1337755,31,33463836,
0,51587,2422336,1406373,341,8139064,773194,256,23223585,711640,1213012,35,38048605,
0,71995,1658011,1280901,325,5754015,710933,63,21520611,823308,1552093,33,33484097,
0,51430,2115065,1346597,381,5297579,662597,71,38196493,557781,1048100,29,49370644,
0,65612,1437101,1247062,195,9136377,654781,81,21507170,772673,1464883,43,36387726,
0,65513,1693739,1787630,427,8986285,760406,161,26775417,644236,1378631,68,42289433,
0,74293,1902206,1503262,206,6698241,746436,186,27406789,546952,1219691,30,40196513,
0,84478,1625400,1491996,483,8557546,731037,69,35666490,736907,1308808,30,50299499,
0,56012,1660129,1808332,517,7968094,607944,75,3561228,816759,1448758,54,33522646,
0,48767,1567136,1560342,396,6039151,2174645,177,22187897,578159,1374124,43,35627335,
0,59506,1553998,1396103,346,6783590,1110232,172,24506163,848148,1577474,69,37951171,
0,60640,1538163,1434099,494,6120238,799454,225,5990222,648395,1462956,30,33477550,
0,51806,1662363,1246809,345,5464553,731705,177,25952560,739678,1546434,64,37510502,
0,61569,1505906,1431278,329,5932538,758945,80,37522594,746863,1705693,55,49764739,
0,82987,1596465,1524890,567,8984896,652282,90,22228006,557105,1086316,53,36935674,
0,64421,1372345,1460492,373,6301609,738104,72,38940628,800881,1492859,64,51307316,
0,67242,1351351,1283755,363,7150010,738834,72,27009169,732336,1085283,30,39511086,
0,57423,1920655,1903931,290,6036363,1580894,141,21222480,733676,1628233,43,35199771,
0,84969,1351545,1253487,448,5860505,713908,82,4474249,551874,1071536,28,33500522,
0,59910,1778235,1884799,555,7279116,982175,297,35746352,753515,1121704,30,49716025,
0,49047,1831549,1318547,534,7040979,944886,197,31086874,794839,1295069,30,44491246,
0,59122,1392824,1420456,164,7222873,829445,70,27789949,926846,1891146,50,41637805,
0,92436,1684729,1339003,328,6680533,761483,74,25215085,726446,1216636,30,37837308,
0,52801,1794975,1216868,509,6522215,675360,158,4837672,616255,1091055,38,33485543,
0,58025,1638161,1794250,462,8857432,723552,158,24175657,566400,1010512,30,38922729,
0,66223,1298049,1217972,502,4585680,959209,72,24850477,560709,1185023,30,34824197,
0,56439,1602088,1993334,381,7675222,805494,75,35064654,881631,1665471,46,49843560,
0,56115,1801355,2974674,395,6756223,663910,68,21312926,869103,2272125,30,36862214,
0,49461,1471898,1608397,464,6640012,636894,77,7285238,593281,1856995,60,33545692,
0,63214,1872299,2036826,427,9265357,1627070,148,27176784,689913,1232720,33,44088652,
0,64658,1698263,1389542,172,7804624,648464,72,39390178,634195,1580244,31,53313365,
0,63903,1494156,1767369,255,7000443,728534,307,30992125,558242,1055199,33,43966031,
0,49295,1258978,1228448,547,7400202,787870,170,4276086,855533,1303780,48,33459939,
0,64655,1306290,1315699,358,5502273,686987,69,29250657,556286,1205073,33,40021707,
0,62912,2664434,3188003,491,6749876,754787,73,24969519,657171,1268824,37,40425798,
0,81600,2062004,2159722,1548,6605442,645276,73,23405477,627733,1564205,30
