0,27066164,1873614,1625325,178,5276525,587373,87,19040974,1063634,2622254,10411788,69680316,
0,37649459,2061161,1871610,442,5371152,698835,74,21633541,1134644,2828126,10312393,83666255,
0,33990348,1586583,1562819,173,5666745,640607,94,19000876,1079411,2598901,10674419,76901140,
0,37342504,1913049,1726183,343,5495581,749275,74,22376938,1218314,2815930,10329293,84074826,
0,32614098,1964158,2153621,230,6372507,546167,68,22796405,1192861,2816745,10515570,81130403,
0,32063491,1919162,1983867,169,4904143,630212,73,18569089,1151104,2896571,10490290,74717499,
0,36595648,1936512,2252619,456,6356003,669938,69,21777480,1169877,2869723,10904585,84764620,
0,32926438,1714361,1754396,703,6188259,519615,75,18246555,1179769,2856204,10336415,75822882,
0,35496992,1656498,1847297,368,6174901,543655,72,3822404,566050,1368473,11024587,62598881,
0,54184342,2087914,1679600,335,4968880,672108,76,22740853,1193875,2861921,11159687,101657983,
0,32370606,1540783,1792979,175,6811711,737094,86,18247064,1203325,2852531,10741770,76405145,
0,36605686,1940337,2078317,266,5838886,562825,79,21656487,1225649,3016813,11014634,84048470,
0,31958467,1501356,1641663,368,6141758,767845,85,22298628,1114485,2465429,10953031,79093685,
0,32121049,1918993,2223219,229,4844607,572149,71,18253212,1177583,2886166,10747472,74851192,
0,36652241,1937105,2294128,421,5374627,655420,72,22338361,1217116,2870625,10847668,84291371,
0,32142361,1753685,2049377,169,6302680,553373,66,18459446,1179920,2910941,10909478,76367970,
0,36734431,1887499,1646973,501,5092262,769527,73,22689906,1022057,2391154,10198805,82535654,
0,34238552,2080039,2088099,508,8185559,767507,70,21242321,1128963,2886107,10507412,83253332,
0,29497113,2217877,1940546,344,4991311,599056,75,4060064,589451,1599065,10686144,56284513,
0,54140268,1880055,2227445,394,6067679,726682,72,21393325,1197552,3021507,10514608,101274202,
0,32856444,2038807,1742182,197,6720354,747240,67,21557640,1089251,2627127,10178179,79662158,
0,33804802,1906954,1772319,160,4684016,571036,73,21836423,1020467,2654586,10946370,79302705,
0,33149827,1556021,1635144,184,6529706,708055,86,20624616,599193,1511512,10540737,76947176,
0,36580334,2145892,2046951,363,5389519,655458,68,21643408,1161327,2917979,10128869,82775447,
0,33381843,1500176,1518260,342,6003795,648675,85,4042168,590598,1542635,10856992,60180645,
0,54631739,2565985,1441361,368,5406922,701739,71,21828703,1205997,2866051,2688109,93432685,
