0,5052912,3139959,1828587,607,6861798,703409,83,9555120,532709,1357970,11097662,40212308,
0,6219277,1798749,2060375,509,5697841,746738,68,70653790,529362,1353400,10983001,100119017,
0,5874112,1564298,1792550,531,5659572,656654,66,72165809,1162057,2916299,10234431,102111446,
0,5167281,1450109,1701801,486,6184290,781058,67,71859716,1187615,2838393,10429451,101684275,
0,5242175,2235740,1578395,549,5782543,681391,125,76038356,1056911,2507312,10205467,105411254,
0,5645830,2322593,1849418,201,5396377,567858,75,74366439,1159311,2818807,11080843,105297115,
0,5307348,1549667,1622711,1128,6462783,831047,79,73600886,1220081,2529207,10435959,103646471,
0,5569293,1473977,1518378,534,6156988,799722,79,71261574,1187866,2917610,10507488,101477948,
0,5942732,1753366,2088833,467,6405922,684993,66,74678389,1186563,2870864,10242516,105941519,
0,5243910,1698230,2571704,539,6894677,650104,72,73830863,1190611,2839668,10218764,105222290,
0,5678776,1507406,1609745,529,6210174,794834,81,86373023,1044171,2406908,10302134,116014443,
0,6683304,1703442,1880727,634,7298886,740642,78,72642533,1064013,2606600,10610866,105316518,
0,5646182,1639551,1778959,658,6974332,851811,72,71356780,543672,1360402,10108588,100340182,
0,5916905,2549909,1632202,758,6829911,798019,70,72362095,1159958,2541787,10926542,104802967,
0,5148848,1534331,1695530,396,6258623,664758,74,71161134,1217588,2771528,10509504,101050035,
0,6378830,2224554,1518350,402,9214149,674442,65,81158213,541796,1506805,10281964,113586828,
0,4011076,1674585,1216570,876,6936610,579492,75,9571647,568233,1780857,10424330,36848446,
0,6179892,2153161,1498244,779,5274932,663425,68,133190499,1158222,2753075,10668227,163632402,
0,6184780,1644715,1565342,385,6158232,753842,81,75030151,1174571,1905069,10698346,105200133,
0,5080216,1647204,2091858,516,6666985,646665,74,74677751,1183851,2821285,10938235,105839113,
0,5070547,1558583,1612662,641,6628033,834469,192,75086425,534413,1363116,10655045,103432205,
0,5088674,1546111,1732809,648,6666183,868660,89,74805963,1188857,2908037,10625183,105515235,
0,6782832,1886099,1611876,180,5933486,584159,79,72020528,1044990,2599655,11054056,103600479,
0,6196078,1880140,2812846,629,5697520,649797,72,82205986,1258574,2356830,10298674,113447020,
0,5963708,1480693,1581267,471,5551449,784816,82,75045537,1244695,2623015,10895389,105252571,
0,4958560,2317893,2347042,342,6959636,708107,86,74847995,1132871,2347485,11087488,106801646,
0,6588011,1530277,1532203,471,6070594,695864,97,75967764,1171092,2776712,10954097,107363525,
0,4620171,1850277,1580543,334,6812412,689729,86,72561280,551184,1351706,10532348,100626730,
0,4340599,2250161,2192755,372,7091342,655879,80,75326857,539545,1360190,10141583,103976912,
0,4954637,2149192,1546224,895,5856929,631528,241,11002304,609218,1530396,10990596,39355538,
0,6894711,2210039,1881395,499,6037695,601535,79,71775850,1174857,2936879,10396563,103996095,
0,4708528,1403146,1534188,158,5794528,633109,82,72846475,1208839,2832356,10491577,101534583,
0,5354012,1927722,1880886,791,6359943,578782,80,9829458,550000,1532931,10261439,38355772,
0,5670058,2580717,1880026,509,6533886,613370,77,133262210,1386237,2840462,10332356,165194105,
0,5839739,2435685,1691340,195,6710575,674442,90,72013561,1216400,2822334,10349841,103847866,
0,4832761,2005693,1613803,734,6262103,796846,94,74953354,562430,1362103,10654158,103123653,
0,5906720,1781848,1867380,340,5554478,595201,66,72176776,1204349,2830010,10160174,102163203,
0,6046089,1733117,1618604,388,5513025,766830,74,99678176,961930,2379973,10978960,129758685,
0,5433954,1699629,1898801,185,6976695,538500,147,72036035,535102,1363711,10996380,101557615,
0,6147707,1855579,2060047,579,5414857,610498,72,6321550,532824,1420489,10594838,35038739,
0,5707966,1636501,2183323,528,6691963,621567,72,74291640,932902,2219686,10715492,105088738,
0,6528986,1814112,2059486,408,6065231,669540,63,74839288,872912,2254637,11041058,106225780,
0,4763088,3198015,1606511,379,7328264,764024,87,75738980,1225855,2865089,11108839,108695002,
0,7034118,1935398,2553696,341,4732477,662788,139,74364981,1172241,2641735,10204599,105388975,
0,5753528,1777599,2350281,203,5578672,558979,41,81282771,1201828,2915343,10905780,112415526,
0,5094625,1766185,1737784,419,6454067,651538,66,75626808,1186379,2860692,11087726,106565263,
0,6740886,2050531,2174031,397,4888447,651194,77,80016796,538864,1395981,10607180,109146809,
0,4767311,1477348,1631002,653,5362697,588602,86,9756814,601606,1959214,10763631,36985919,
0,6398937,1735678,2197284,557,5801357,641227,69,74931576,1200692,2823607,10638226,106458307,
0,5816503,1895807,2035306,200,5761454,552941,67,72129467,543743,1411086,10564424,100796532,
0,5670688,2559500,1940484,506,4828167,667516,69,71998157,1159053,2405758,10664934,101985309,
0,6831117,1564703,1525933,385,5487658,774857,90,72538855,533583,1392404,11096388,101828526,
0,6235608,1775807,1775786,379,6128501,647483,68,73049275,1127079,2534358,11144667,104512714,
0,6110812,1863436,2150035,205,5808681,545194,69,71564150,557549,1406832,10607526,100696792,
0,4807614,1460401,1669447,618,5249854,689760,81,73656477,1034109,2550953,10731262,101933426,
0,4807256,1499158,1736011,650,6066851,718384,81,77015631,1204950,2874687,10243485,106254811,
0,4286939,2381407,1774936,552,6867071,701472,83,10372530,529052,1466848,10927734,39396026,
0,7033766,1614366,1429829,509,5212608,700536,158,75241983,1198513,2548409,10728372,105790431,
0,5127286,1674610,1853531,484,5958540,690184,71,73049561,537528,1360857,10603677,100937223,
0,3908672,1308606,1790302,214,6529469,719247,97,75344010,1187997,2879719,11123233,104875010,
0,5615733,1888627,2052216,547,6135531,644782,77,75074802,538425,1421094,11091994,104573976,
0,5092523,2818445,1920637,638,6655820,559411,78,8879485,542074,1358276,10647914,38560913,
0,6944779,1612283,1812621,384,6300878,714214,79,74661078,1159389,2631520,10565328,106491206,
0,6717137,2460641,1507171,381,6800361,739547,81,74666611,1116980,2868221,10667724,107636201,
0,5724013,1650913,1874006,814,6711350,567487,91,5359118,530827,1386229,10703068,34584150,
0,4143328,1525334,1746794,514,6732471,774746,104,98227048,1172872,2781473,10925792,128109725,
0,3707215,2360343,1882538,319,7278533,689633,80,72132087,1086297,2425197,11015900,102665212,
0,5110827,1519793,1624216,495,5921999,744584,81,73108000,544003,1406347,11058057,101120747,
0,4514025,1730970,1877795,205,7135857,924040,92,75297059,1214686,2878016,10860084,106515438,
0,5180805,1819035,2062900,265,6747055,705413,83,74215394,1241191,2914801,10231254,105208276,
0,5630979,3229804,2355840,192,5389799,695171,75,72719724,676175,1664972,10701014,103151689,
0,7158450,1928037,1959558,483,6109652,647519,73,72858194,1139113,2887406,11029892,105809953,
0,4386973,1479091,1623793,582,6319641,1703203,89,74760157,1179946,2466675,10610608,104616894,
0,4909771,1553544,1762215,752,6117243,634310,69,5467884,748727,1872067,11040927,34182522,
0,4862187,1887497,1733786,502,7034446,811008,90,71527405,951942,2403374,10229254,101523275,
0,4857355,2196733,2320963,352,6933090,690893,66,73763882,938882,2201025,10954644,104939185,
0,5715155,1644603,1870101,677,5434251,665164,79,74880120,1266238,2799496,10229581,104590692,
0,5136763,1531748,1733070,680,5272652,675073,73,73897859,1083224,2645468,11033107,103091955,
0,5306377,1689492,1869659,315,5750876,600408,75,71145640,1200334,2818296,10793766,101256736,
0,5731052,1394689,1490849,167,6274876,693184,75,71438726,533249,1361263,11060454,100056456,
0,6583808,1917098,2094030,528,6143385,645618,71,75416278,1188227,2576190,10162615,106812850,
0,5385516,2820161,1514875,401,5239839,580290,75,82083431,872915,2228225,10962401,111772596,
0,6225404,1728722,1529026,587,6393292,735080,168,74452969,1210986,2906627,11003603,106273941,
0,7486682,1824424,1857813,614,4635080,615463,66,75331493,1175496,2180674,10885241,106077755,
0,6561360,1607954,1745563,188,5244061,624001,72,74735125,638789,1371457,10281052,102891208,
0,4720378,1412354,1560818,326,7271185,690272,42,75958010,1160472,2694003,10792039,106346543,
0,5055488,2650612,1810414,541,6745898,822720,92,84362087,664860,2388714,10927103,115520672,
0,5449493,1939516,2496156,528,6285585,634429,80,74619801,1160692,2916064,10131015,105721602,
0,5128294,1475921,1640369,366,5532992,735531,81,74444850,1166857,2966495,10340534,103516976,
0,6114588,1659260,1810901,705,5910390,581254,75,5200881,804319,1994031,10224886,34381506,
0,5449146,1698616,2236137,500,7212856,704319,79,71243038,1158629,2496681,11043286,103328614,
0,5265257,1647627,2150897,641,5810935,729295,70,73052379,533948,1358521,10097042,100729241,
0,4267307,1322897,1768228,402,6340061,812203,81,84169806,1221726,2661378,10768589,113424427,
0,5829763,1744952,2083160,409,5982935,662045,65,75230099,1209072,2700028,10971534,106499592,
0,5104501,1573199,1906309,633,5933350,722024,78,84638618,556901,1398187,10369680,112274826,
0,3885309,1653345,1261675,339,4906957,532679,72,95644872,1157950,2688272,10459626,122275392,
1,5735118,1487216,1550464,187,8705671,1019226,62,274050,847336,1589297,10558646,33483704,
1,6510060,1584567,2256004,179,6195191,1001694,85,273667,984825,2486071,10712175,33432707,
1,4835073,2078175,1539049,201,6141234,903721,35,199411,904389,2193123,11072293,33437681,
1,5070887,2286412,1235193,155,6436650,816389,33,168767,864230,2216448,10977850,33477490,
1,4845554,2360431,1190149,150,6018615,823391,48,182913,566657,1344996,10579171,33460234,
1,5403095,1622921,1798116,285,7436383,805360,47,178379,566323,1402008,10758545,33475094,
1,6629180,2152334,2156950,160,4955005,860617,44,187491,616615,1488005,10690238,33544356,
1,6605058,1892368,2222532,205,5496805,861990,44,178261,547128,1473273,10764469,33489451,
1,11005049,2163637,2094644,162,4721523,881363,48,242512,576486,1413563,10738662,33929414,
1,25844454,1730912,1921471,178,4701429,927402,57,264576,909679,1734547,10901703,49029893,
1,28053065,1967584,2222133,379,4928645,846973,49,187888,572057,1407179,11111109,51385617,
0,24771254,1974183,2098257,226,4602654,610367,54,67358955,1210135,2780784,10438236,115936796,
0,6549944,3103323,2684824,229,7044305,552075,68,68557826,1254755,2834822,10162305,102835974,
1,5361187,2713297,1886265,426,6128148,912335,39,178489,561087,1465744,10967720,33491146,
1,4982672,2207045,1748448,195,6869991,1105879,55,192387,555269,1413572,10616256,33480746,
1,5557328,2843915,1851909,309,5780850,1027422,56,222474,748479,1628038,10688814,33490318,
1,6850189,1994523,1935650,187,5266838,980349,58,71878895,1313892,2844840,10473989,103629084,
1,4749341,1543767,1733478,327,6754813,1210131,68,72753374,1170939,2609856,10488791,103104021,
1,6828260,1913611,1367392,209,5509843,961399,86,75981514,1287964,2603893,10250270,106794345,
1,5601740,1633503,2461080,159,6912194,1051310,57,73199194,1327945,2342388,10565392,105185128,
1,6329409,1540036,1520663,171,5916712,1096593,74,72688386,621006,1835907,11056107,102684347,
1,5802956,1771097,2097797,236,5761711,894704,42,72617263,620716,1355046,10888303,101894127,
1,7043139,1985005,1768248,157,4879800,890285,54,70935203,1139494,2589094,11065548,102379227,
1,5383042,1928418,1769277,175,5750227,940055,63,127209980,1275690,2745199,10169002,157256734,
1,4861636,1459370,2442342,216,6375095,1086232,68,71934101,1236887,2495119,10465950,102444815,
1,5625186,1674934,1909950,183,5383577,872944,42,71996454,1283780,2823345,11021374,102681132,
1,7001783,1598863,1811489,344,6779555,912720,55,72890118,1221765,2867625,10284796,105454721,
1,5187867,1437248,1647448,301,5776038,900837,44,68523562,1210745,2508860,10801622,98069735,
1,5623850,1606368,1749955,224,5005903,895214,43,71858270,1215816,2923123,10528572,101485674,
1,5755635,1440340,1686415,341,6331992,1165860,59,76629447,1054443,2406361,10839475,107398347,
1,6931463,3400577,1878968,231,4791817,842270,41,74252118,1236970,2553179,10975614,106948515,
1,5347775,1696416,1754830,193,5488250,990754,54,256428,612419,1541587,10404835,33524728,
1,8058348,2942756,1725128,410,4596937,849998,86,255144,810223,1653085,10619073,33463981,
1,5692937,3703457,1925757,182,6034063,770429,78,265705,855862,1701103,10608502,33488957,
1,5482548,2313787,1476634,409,6415502,992306,46,71515874,1155250,2400634,10824643,102661660,
1,5606924,1626377,1872863,232,5477639,929986,62,70591272,1330193,2823935,10564480,100914754,
1,4604152,1414307,1735264,216,6499245,1138428,107,68867232,1211868,2661393,10480233,98693319,
1,6048686,1552977,1741635,190,6488354,867222,65,73195252,1121131,2069768,10252248,103420226,
1,5320125,1467590,1936674,295,5425380,877956,63,74709106,1088093,2347990,11017400,104272722,
1,5533936,1638627,2826000,256,6658554,947571,53,71358864,1250105,2873706,11156548,104336439,
1,6423879,2384986,2102402,188,4743786,842875,39,70942967,567514,1416830,11070507,100579028,
1,4805539,1499962,2318182,197,6100209,1092268,62,72775327,1229633,2360740,10869325,103136231,
1,6343720,1714776,1869397,288,5257369,917530,46,71303718,1082680,2810292,10777166,102163881,
1,5485477,1517687,1629566,161,5868206,879932,51,69454176,1184620,2711813,11102829,99910277,
1,6789637,1567294,1780924,323,6083188,772610,77,69082397,1240433,2715725,10227965,100353617,
1,5852814,1651451,1878312,300,6132661,888604,51,72951568,1245050,2710130,10363793,103759337,
1,5550053,1636147,1928729,245,6361197,757825,30,71390740,1222487,2856720,10756433,102545587,
1,4737745,1467495,1565628,237,6346643,1091987,47,74428843,1049263,2355806,10202516,103323723,
1,4760177,1459862,1593602,308,6243737,917243,49,71271086,1328857,2824900,10195363,100681236,
1,6880833,2931827,1671814,176,6287917,985708,56,76593962,554588,1402151,10782507,108174082,
1,5589141,1708761,1877904,359,6231698,864658,59,78888714,970524,2134835,11010845,109367383,
1,6199075,2368958,4012114,175,6080999,896888,47,74866275,560223,1362434,10800055,107233250,
1,6572507,1829725,1963493,312,6155975,868497,51,72130960,1002369,2336801,10691304,103631988,
1,5428776,1797243,1742288,175,6908088,800188,38,75914229,1076688,2409481,11009349,107169898,
1,4966519,1638062,1656103,181,5943883,913383,54,75346132,965181,2595071,10417616,104532806,
1,5605355,1615668,1522621,192,5284275,953525,41,74413336,1162781,2557783,10756758,103952935,
1,5173148,1571244,1972687,325,5146113,890515,51,92836580,548656,1359071,10415567,119981550,
1,5157287,1618941,1735638,202,5660796,989914,75,74941574,971432,2612793,10749296,104521521,
1,4302670,1281159,1667234,181,6875830,1118054,72,70928554,1246337,2832463,10563025,100900262,
1,5934937,3179150,2039225,205,5381303,847298,39,71749673,1238565,2905354,10604879,103972967,
1,6239425,1396970,1552263,310,5854977,1020328,62,75602230,981653,2364514,10379850,105472687,
1,5384879,1527325,1764115,308,5328332,837696,74,71561220,1222939,2341854,10287054,100333801,
1,4787893,1519073,1654472,170,5323767,785916,73,74493802,1223931,2876028,10544950,103289400,
1,4364545,1298397,1439656,264,6279838,1076156,85,70274755,558421,1409815,10491805,97265527,
1,4421618,1424319,1631892,218,6193475,988354,102,76038274,541080,1515886,10338154,103173403,
1,5856068,1502725,1616265,294,6892267,909387,47,74247218,1296717,2856944,10188091,105453370,
1,4590901,1489051,3159169,199,6452217,1136534,70,71415568,1208878,2278235,10989973,102820381,
1,6484099,2411443,1546791,163,5922443,1007095,49,68943977,1284063,2847450,10120366,100651974,
1,4502218,2114760,1525821,161,5902893,1075354,59,72026265,1233461,2733560,10275903,101480560,
1,6531600,1753212,1896422,172,6033691,899674,47,71853387,1146106,2634556,10353641,103184879,
1,4882073,1301269,1374657,325,6673837,1147131,60,271134,1073409,2140551,10458458,33507313,
1,5822911,1809985,1873145,197,6932671,807397,60,251243,661207,1371543,10959498,33471178,
1,6683596,2932195,1661759,303,6060689,976423,53,282925,850045,1776562,10720222,33469483,
1,5480258,2106947,1736037,274,5318769,954775,68,225440,652705,1887561,10667397,33498965,
1,7472190,1965435,2069351,175,4629404,843029,67,256289,589176,1465232,10107588,33484463,
1,6844959,1756929,2066770,220,6130745,901247,50,208319,548115,1409382,10882595,33458512,
1,5824322,1461859,1569082,312,5651957,1005893,57,269164,726457,1558650,10176782,33477820,
1,5984200,1696937,2025147,317,6319451,836202,41,188714,561255,1395907,10913024,33451204,
1,10055438,1804461,1495120,161,5898480,1002393,53,231226,672579,1535955,10726826,33513403,
1,28329392,1371185,1527855,302,6370717,1008868,55,228612,697291,1523142,10905718,52060147,
1,23760457,1529280,1798356,177,9239992,815510,56,232752,574079,1351700,10897872,50293399,
1,25493010,1640653,1518050,166,5936943,1002239,64,230683,677359,1580079,10785919,48958758,
1,25157733,2525326,1481099,184,4571625,889013,39,189999,549389,1402596,10561019,47423289,
1,29327453,1551629,1439035,430,5503783,956992,53,221713,634090,1633749,10094922,51463295,
1,29209838,1906473,2624928,213,7018957,1148552,62,288120,900743,1932325,11107528,56242917,
1,21559152,1630940,1366109,163,4972242,958987,51,197930,607102,1472867,10858202,43712001,
1,29040953,1797049,2208276,228,7419784,944051,45,236383,631873,1604611,10606797,54587520,
1,20645131,2613449,1726628,171,5441481,936420,57,212106,652507,1508032,10704747,44534875,
1,30581008,1574057,1630822,178,4888238,862660,50,182612,538972,1340353,10883578,52568985,
1,25171702,1858652,2008012,194,5092938,906793,49,71448624,1207753,2508659,10423030,120720719,
1,6069770,1897242,2185240,185,6031561,849697,43,72536622,1215867,2751491,11048954,104676116,
1,6431523,3392016,2738048,167,4654163,831487,46,71777763,1105982,2669305,10507952,104195520,
1,5038915,1498442,1532647,199,5718166,1031652,56,72160006,1215623,2833182,10777715,101900040,
1,5690867,1614295,1747869,162,6384656,836986,39,71899375,1210505,2921598,10540874,102933254,
1,6164827,1886653,1426594,198,7588133,1161674,58,70511928,1194971,2634728,11072314,103724173,
1,5141210,3090846,3247476,177,7828702,964255,76,103550569,876426,2200846,10555904,137529049,
0,5699242,2786047,2108238,176,6328707,1332974,69,69967682,560809,1410379,10307764,100579845,
1,4041710,1806362,1738605,406,7216342,1112466,55,71336525,1195182,2586967,10716935,101837037,
1,5837692,2457381,2098920,183,5388776,833620,43,72401912,1208850,2878391,10420735,103637764,
1,4838600,1567285,1678523,183,5855096,1028692,61,71869343,1212553,2562824,10655203,101349615,
1,5451467,1601035,1629325,331,6416130,1079078,54,75089011,1258301,2914888,10894886,106420371,
1,6038558,1546406,1772665,173,6676618,882572,39,74163723,1253708,2339141,11047668,105806493,
1,4980870,3825381,1457826,169,5513391,962154,45,72348997,1211305,2824732,10426784,103652423,
1,6205335,1460668,1418394,175,5583226,992702,58,72545861,1104117,2565206,10844578,102808767,
1,5996604,1862960,1872467,187,5809746,855180,46,75455787,1197104,2895974,10340806,106369589,
1,6168994,1478221,1629806,196,6501803,963819,50,69841754,1204445,2878148,10365336,101108975,
1,4850198,1558468,1747425,353,7067207,1126001,50,73653117,1211271,2599888,10626345,104517082,
1,6916656,1849046,1826287,149,4997665,860597,39,72430709,1184830,2897748,10532436,103580053,
1,5181958,2248858,1764008,359,7036957,849399,39,71255044,553816,1359857,10660815,100989425,
1,6205892,1844222,2088841,194,5289501,925660,41,72276808,889383,2543061,10484244,102641917,
1,5909876,1661280,2043544,198,6015188,936105,62,69511511,1170488,2550714,11082585,100971662,
1,7014901,1871703,2034371,231,5101118,874000,39,71483347,1217128,2868130,10955342,103499862,
1,4738233,1555866,1791570,235,6735120,1167501,71,72441289,1224093,2887514,10437054,103059703,
1,4768552,1515725,1632357,207,5800764,983666,49,73222690,557789,1385399,10192210,100140288,
1,4061447,1437108,1620691,225,7657485,1012998,66,69212819,555760,1361630,10285861,97279884,
1,4013886,1636748,1920528,321,7303520,1097549,51,73017312,1243898,2867306,11068827,104248460,
1,4419822,1410112,1558011,201,6740834,1088865,64,71854391,588928,1365554,10729313,99833054,
1,4111518,1762956,2064210,230,7775744,866014,48,73468333,1187693,2390893,10923203,104631220,
1,5261068,2192971,1759561,190,5918733,990494,33,71425961,1268073,2970019,10239662,102117356,
1,5703650,1674534,1903345,352,5851268,900000,54,191861,590015,1389502,10260180,33486754,
1,6354883,1744847,2306539,203,5183529,783902,76,250399,601820,1416622,10897416,33482260,
1,6587519,2280889,1771735,214,6587947,1012323,59,284499,1019818,2269637,10864542,33509937,
1,5320029,2660829,1877668,206,6666517,878940,54,69886676,1343931,2839201,10973341,102541640,
1,6338931,1982182,1541389,196,5257814,890057,74,71418198,1287973,2862984,10193769,101855041,
1,6220083,1792518,2021922,361,5387590,930348,53,71153592,1267179,2854546,10252960,101966957,
1,4795420,1497163,1629575,305,6877796,1087996,50,69519446,1205370,2816211,10700168,100210588,
1,5657579,1601032,1745764,508,6472696,904294,48,71947934,1296009,2821486,10277611,102802814,
1,4341160,1403143,1635370,173,6366983,1143215,62,70916382,1300265,2840948,10670747,100705615,
1,7197660,1904247,4384441,180,4821971,865793,52,72146642,1254587,2665970,10599907,105924590,
1,5117637,2970522,1925609,193,7595193,976222,54,71456781,1267597,2868698,10661023,104936778,
1,4601826,1654283,1654110,420,6043531,1034095,49,241828,734363,1965907,10985397,33486867,
1,6149156,1686125,2271388,212,5391059,894356,75,68917248,1301071,2864515,10124049,99683898,
1,5365114,1788201,2037303,246,6478356,905308,50,125788863,1289491,2884737,10408214,157033360,
1,6055238,1961366,2899624,224,5593507,832181,50,71748108,583823,1360318,10667968,101781044,
1,4453589,1405974,1527131,173,6787534,1076985,72,72857248,585680,1354788,10633335,100758764,
1,4871977,1730325,2074348,181,6862966,873015,45,71019539,1295312,2519113,10187739,101519273,
1,5692414,1641479,1426928,326,6783345,878830,51,71530422,976857,2878813,10277173,102170240,
1,4958429,2984522,1647282,175,5354769,933258,55,71463006,1064769,2411226,10277179,101180887,
1,6080627,1739681,1833231,305,6086970,887883,44,72898721,1346813,2923129,10928036,104822856,
1,5717329,1759621,2051148,454,5763926,850584,45,79246275,923354,2006650,10304587,108703681,
1,5290569,3383075,1948473,183,6621440,857481,41,85773967,988535,2419642,10988341,118360595,
1,6811514,1801088,2002409,191,5965300,752976,39,76904573,593431,1376741,10523070,106809773,
1,4910487,1758001,1625573,171,7045841,1058924,74,75006552,1102892,2448534,10644575,105731026,
1,6368039,2111026,1546716,164,6813173,919495,49,72081602,1299040,2360643,10790860,104376177,
1,5361867,3385574,1725472,340,5611417,906483,46,76877756,1094490,2705113,10120678,107904365,
1,5919785,1666219,1610824,325,5146671,918222,42,78855977,596182,1655794,10882255,107334157,
1,6552232,1904276,2120218,206,5903105,877910,39,71487224,544424,1407324,10102185,100976018,
1,5355354,1906183,2277812,203,6499760,899910,37,87630968,1023050,2479758,10975259,119140042,
1,4675238,1681350,1731493,339,7468157,1105237,49,74433539,746892,2369655,10962676,105265577,
